date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-23,08:29:00,NRT20-P4,570,43.143.28.57,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,kEb8AeuXGjGoAsoArP_4bzEj2orqpqnN8kO3ILHzT0ejpJ-3LBrwqw==,archivesnationales-ht.com,http,316,0.001,-,-,-,Redirect,HTTP/1.1,-,-,39838,0.001,Redirect,text/html,167,-,-
2025-04-23,08:29:05,NRT20-P4,1244,43.143.28.57,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,em3mUhVCj6nKKiUv5OyntFaqtwSGaPHN-qZj73Jtqyd-8HhV90N1fw==,archivesnationales-ht.com,https,359,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,52774,0.004,Hit,text/html,727,-,-
2025-03-30,10:32:23,SIN2-P3,569,111.231.10.88,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,rZXXRyI9ult8LJFQmXdzBSCdrzYMdgy2lbW19CvSjMvWZo7IizMPOg==,archivesnationales-ht.com,http,316,0.003,-,-,-,Redirect,HTTP/1.1,-,-,56422,0.003,Redirect,text/html,167,-,-
2025-03-30,10:32:24,SIN2-P3,1221,111.231.10.88,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,VAx-XWaqFmLvmZ3XXipMUR-GSzDZFAlXu-TEcUcbPKdrkhr_gbwdTA==,archivesnationales-ht.com,https,359,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,57252,0.001,Hit,text/html,727,-,-
2025-04-30,15:19:26,MCI50-P1,573,216.81.248.58,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%209;%20SM-G950F)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/75.0.3770.143%20Mobile%20Safari/537.36",-,-,Redirect,5Jc48oIbdezPV90h6c5SIIw_Kv9JAi1Q3y1Az8JaEiGRs4m39hBaVw==,d8bnainxtot1t.cloudfront.net,http,254,0.002,-,-,-,Redirect,HTTP/1.1,-,-,43360,0.002,Redirect,text/html,167,-,-
2025-04-30,15:19:34,MCI50-P1,1224,216.81.248.58,GET,d8bnainxtot1t.cloudfront.net,//d8bnainxtot1t.cloud,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/73.0.3683.88%20Safari/537.36%20Vivaldi/2.4.1488.36",-,-,Error,fwI-5eyzIR_fkhgOin7DR8oiqWSS44f42YiPK17k2eNt_Xzzelntyg==,d8bnainxtot1t.cloudfront.net,https,287,0.106,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,56878,0.106,Error,text/html,727,-,-
2025-04-30,15:20:00,ORD58-P4,1224,216.81.248.58,GET,d8bnainxtot1t.cloudfront.net,//d8bnainxtot1t.cloud,200,-,"Mozilla/5.0%20(Linux;%20Android%208.0.0;%20LG-H870DS)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/76.0.3809.111%20Mobile%20Safari/537.36",-,-,Error,t4aMVcJkY3s249hYmcftXeLXq0Xxoq8tK_NUKuEBmut1OOc3fyzP_g==,d8bnainxtot1t.cloudfront.net,https,279,0.101,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,53288,0.101,Error,text/html,727,-,-
2025-04-30,15:20:26,MCI50-P1,1224,216.81.248.58,GET,d8bnainxtot1t.cloudfront.net,//d8bnainxtot1t.cloud,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_13_6)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/77.0.3865.19%20Safari/537.36",-,-,Error,8cBAcY6UzP4tSi2wIiT1xN6pDZ1qM_21K2k4y8symZ5DQ6exVSrqPw==,d8bnainxtot1t.cloudfront.net,https,273,0.144,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,49978,0.144,Error,text/html,727,-,-
2025-05-17,06:50:00,SIN2-P3,1243,81.68.234.150,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,VIkOiq0XbsvXtYTCQTQiFPICO0oA4sxfYZ0VXsonw1M55t3Qs7vAEA==,archivesnationales-ht.com,https,359,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37866,0.002,Hit,text/html,727,-,-
2025-05-17,06:49:59,SIN2-P3,569,81.68.234.150,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,b9n09hfmFJhD58hh_iJ2RMq8m-2jKO-1Z509t42bLV6QCJJF5q8XYg==,archivesnationales-ht.com,http,316,0.000,-,-,-,Redirect,HTTP/1.1,-,-,39032,0.000,Redirect,text/html,167,-,-
