date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-20,23:21:43,IAD55-P6,1091,207.46.13.154,GET,d8bnainxtot1t.cloudfront.net,/sitemap.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,UEwk4iWiAWNA3G2Qij5F8pd68hD5hzNCgdFcrByxwi7CGOR5sKCNyA==,archivesnationales-ht.com,https,253,0.099,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,2308,0.099,Error,text/html,727,-,-
2025-04-20,23:21:44,IAD55-P6,1096,207.46.13.154,GET,d8bnainxtot1t.cloudfront.net,/sitemaps.xml,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,klAT098ZTHrYe_gOYZe4lAS9ab2Gr2F1kD8eVtV6-XrklojHcDNV3g==,archivesnationales-ht.com,https,254,0.034,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,2308,0.034,Error,text/html,727,-,-
2025-04-20,23:21:44,IAD55-P6,1097,207.46.13.154,GET,d8bnainxtot1t.cloudfront.net,/sitemap.xml.gz,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,DO5FRbyLg81_wwNRimeE0nUmA8q0GuYMRIaggID1Nybn8xye7DzcbA==,archivesnationales-ht.com,https,256,0.058,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,2308,0.058,Error,text/html,727,-,-
2025-04-20,23:21:48,IAD55-P6,1096,52.167.144.142,GET,d8bnainxtot1t.cloudfront.net,/sitemap.xml,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,uoMhcdoPUnDYepEl6PFZLLDfbvgtWubtaAexY6F2PT1p-txbkYd3HA==,archivesnationales-ht.com,https,253,0.034,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,55885,0.033,Error,text/html,727,-,-
2025-04-20,23:21:48,IAD55-P6,1096,52.167.144.142,GET,d8bnainxtot1t.cloudfront.net,/sitemap_index.xml,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,QeGdskJH1jb_TGqFpRQ8p1HaynCL1c3FAvI3qXioq22cnS-CQZiPcA==,archivesnationales-ht.com,https,259,0.032,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,55885,0.032,Error,text/html,727,-,-
2025-05-02,09:53:36,ORD58-P4,1091,34.57.254.41,GET,d8bnainxtot1t.cloudfront.net,/media/system/js/core.js,200,http://archivesnationales-ht.com/media/system/js/core.js,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,qi9xeQEwQsqQDhGbSHla8_XM2MZKoTt01IAjrBRgLk-BlthN0BYQmA==,archivesnationales-ht.com,https,188,0.145,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,63398,0.145,Error,text/html,727,-,-
2025-05-02,09:53:36,ORD58-P4,1091,34.57.254.41,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/js/jquery/jquery.js,200,http://archivesnationales-ht.com/wp-includes/js/jquery/jquery.js,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,uJ_arx4aEwlV9LH8r4a7xVFlHlYEmptS13QZgik5gTSECleMV3YJXg==,archivesnationales-ht.com,https,90,0.093,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,63398,0.093,Error,text/html,727,-,-
2025-05-02,09:53:36,ORD58-P4,598,34.57.254.41,GET,d8bnainxtot1t.cloudfront.net,/media/system/js/core.js,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,jVX4Px6OYskxYAv-8s9wKuR71Sjzjeer5Lxa3JorxHlmSnBzeJiEng==,archivesnationales-ht.com,http,231,0.002,-,-,-,Redirect,HTTP/1.1,-,-,65197,0.002,Redirect,text/html,167,-,-
2025-05-02,09:53:36,ORD58-P4,606,34.57.254.41,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/js/jquery/jquery.js,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,u93yqZCCFURCaTPfyxeV3y1XphiV2kPNhQfeBOKou5bIA3G5x_qfoQ==,archivesnationales-ht.com,http,239,0.000,-,-,-,Redirect,HTTP/1.1,-,-,65197,0.000,Redirect,text/html,167,-,-
2025-04-04,09:28:43,SIN2-P3,574,123.6.49.36,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/120.0.0.0%20Safari/537.36%20Edg/120.0.0.0",-,-,Redirect,tdJKfCMs1kHLBDqfNU9tPwsd_MLXa7kBJi-x_lm0ahnSZ86VDXaeoA==,archivesnationales-ht.com,http,261,0.000,-,-,-,Redirect,HTTP/1.1,-,-,41501,0.000,Redirect,text/html,167,-,-
