date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-26,16:03:16,HEL50-C2,600,172.69.136.201,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,6MsEPTeKFKKaEnDCc0ovCK5KrIz7VmS3NE_e44MvRDVNPHQlCC-NXw==,archivesnationales-ht.com,http,687,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,19234,0.000,Redirect,text/html,167,-,-
2025-03-26,16:03:17,HEL50-C2,350,172.69.136.132,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,YbmJDQ3eEkdFyBgB_juF4XftTUDwAU--bIY1LaTM_70_w1G82AcTlQ==,archivesnationales-ht.com,https,454,0.323,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,27748,0.323,Error,application/xml,-,-,-
2025-03-26,16:05:09,FRA56-P8,351,172.70.247.142,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,OH0mC5lofMXTaHPfo0ML2T9rLgEWzqLKwuk3lSTptFX_R1d_QIlyWQ==,archivesnationales-ht.com,https,463,0.298,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,44662,0.298,Error,application/xml,-,-,-
2025-03-26,16:05:57,DUS51-P2,351,172.69.109.112,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,pf8Xvh0QaBawFvDJ17QhxDOVKT1PB-qSdNP_vqfdVQKsdCF-bR66vQ==,archivesnationales-ht.com,https,452,0.306,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,24160,0.306,Error,application/xml,-,-,-
2025-03-26,16:06:11,HEL50-C2,350,172.69.136.162,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,L2bmFlyMhAInbfhhC86oTGYicteVgDeRXQU3lcipWOIC9IHjMtCViQ==,archivesnationales-ht.com,https,462,0.338,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,26016,0.338,Error,application/xml,-,-,-
2025-03-26,16:06:11,AMS58-P2,610,172.69.136.200,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,twFFborJPKFlvN6MdpZyeIDjQ8Ym-1mmIKeCja4w9mm-zjhbaaghnQ==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,45872,0.000,Redirect,text/html,167,-,-
2025-03-26,16:06:58,ORD58-P4,1094,195.26.245.159,GET,d8bnainxtot1t.cloudfront.net,/,200,https://www.google.ru,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2014.5)%20AppleWebKit/618.3.5%20(KHTML,%20like%20Gecko)%20Version/17.4%20Safari/618.3.5",-,-,RefreshHit,tRl0gOYw-rY8iXN_6tT7dHewHdbMy5qCq5MHugl0UdlJc7mUaBHMJQ==,archivesnationales-ht.com,https,236,0.079,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,59560,0.079,RefreshHit,text/html,727,-,-
2025-03-26,16:06:58,ORD58-P4,575,195.26.245.159,GET,d8bnainxtot1t.cloudfront.net,/,301,https://www.google.ru,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2014.5)%20AppleWebKit/618.3.5%20(KHTML,%20like%20Gecko)%20Version/17.4%20Safari/618.3.5",-,-,Redirect,miDPDzx2axXlWDZfFYPD8LkpqdfDG5_Ma9pMPIVIXmhS7jzgsUFC5Q==,archivesnationales-ht.com,http,379,0.000,-,-,-,Redirect,HTTP/1.1,-,-,36080,0.000,Redirect,text/html,167,-,-
2025-03-26,16:08:05,BRU50-P1,351,172.71.95.135,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,jwPCLPrq_IsKM4J-zcBxVFIPf6Xi4zocIz7BB9YkK4gEMzEIYkrhFA==,archivesnationales-ht.com,https,461,0.315,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49220,0.315,Error,application/xml,-,-,-
2025-03-28,09:14:14,LAX50-P4,484,101.198.0.157,GET,d8bnainxtot1t.cloudfront.net,/sitemap.xml,403,http://archivesnationales-ht.com/sitemap.xml,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Error,h5bSzchkx_yQ3EUNqCuVNo0qRBcgeKg0vBMxKz3NXrNq3IJw99lc7A==,archivesnationales-ht.com,https,483,0.239,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54688,0.239,Error,application/xml,-,-,-
