date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-21,11:58:12,OTP50-P1,1252,123.245.85.164,GET,d8bnainxtot1t.cloudfront.net,/assets/favicon-aOK6_042.ico,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,lkcXD4EBfSNtPBpgtQqD-xFj7gGKG6w3R-LZLgC48--SgYq9bOqVKQ==,archivesnationales-ht.com,https,256,0.388,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60329,0.388,Error,text/html,727,-,-
2025-03-21,03:06:33,NRT20-P4,575,156.146.35.169,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,VmMGz0Ga4jEc-lnqXNrW3Qi8yQQ_HBuHFsuIOSqJY85KcrVJXECfMw==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,36677,0.002,Redirect,text/html,167,-,-
2025-03-21,20:59:35,KIX50-P3,575,212.102.51.233,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,LNauMg6Hm3c7m4f-t7ZjRn6CifRxu8N3WRAbXw2VStnS3AFl6UISFA==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,11608,0.002,Redirect,text/html,167,-,-
2025-04-13,04:38:48,NRT20-P4,575,156.146.35.163,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,mYOkJa7uYQHt73SMYgoJSgSj8Gy-TAa0bUvLKBBomZxY8qP956WCKA==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,16486,0.001,Redirect,text/html,167,-,-
2025-03-24,07:32:57,SIN2-P3,574,188.166.182.203,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,ePQSWJBdaU4hEQHbsNcHcMXaCdtc9WEHYRnCx-XNNyHlL2dg0thZ8g==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58234,0.000,Redirect,text/html,167,-,-
2025-05-29,01:02:58,AMS58-P2,575,31.56.36.189,GET,d8bnainxtot1t.cloudfront.net,/,301,-,WPCheckBot,-,-,Redirect,p_42CES9_7oZtOb50d2bIMwVr77pQDL-7i7uJ169OY9ZF5xEXQBYZA==,archivesnationales-ht.com,http,88,0.000,-,-,-,Redirect,HTTP/1.1,-,-,61396,0.000,Redirect,text/html,167,-,-
2025-05-29,01:02:58,AMS58-P2,1078,31.56.36.189,GET,d8bnainxtot1t.cloudfront.net,/,200,-,WPCheckBot,-,-,Hit,5HsH2uh5C54c-m0ekPaaFuu0uDLZut37rtGwxfnXWu5-HZlbi1-JUQ==,archivesnationales-ht.com,https,46,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,62216,0.010,Hit,text/html,727,-,-
2025-04-10,13:06:17,SIN2-P3,574,128.199.248.246,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Redirect,rphdZ82ciuprFiQlFRSZlhInHcap_JzCzBanefGo3fIvSTsFEyVHOw==,archivesnationales-ht.com,http,326,0.000,-,-,-,Redirect,HTTP/1.1,-,-,59269,0.000,Redirect,text/html,167,-,-
2025-03-22,05:15:37,NRT20-P4,575,146.70.205.150,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Redirect,v8AqvfVBf6muJtgfzL9KYUjzVHwGUgVgrWR6LKRe4hy-46f7sfo8pg==,archivesnationales-ht.com,http,326,0.000,-,-,-,Redirect,HTTP/1.1,-,-,56254,0.000,Redirect,text/html,167,-,-
2025-06-05,02:58:37,NRT20-P4,1229,182.88.190.139,GET,d8bnainxtot1t.cloudfront.net,/images/favicon-196x196.png,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,PpedWeM01HDC-twGimnhTihWHsG0I9bY9z_v-s5NbLDC7c_zIc9bwQ==,archivesnationales-ht.com,https,222,0.471,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,40162,0.471,Error,text/html,727,-,-
2025-03-20,22:23:22,JFK52-P5,1227,186.65.120.2,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/108.0.0.0%20Safari/537.36",-,-,Hit,ZQbd88t-Ecr9fjELQajPF1Cb9DUH9wpQXWFrkUlkm6bdemNNxrgFIQ==,archivesnationales-ht.com,https,230,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,17470,0.001,Hit,text/html,727,-,-
2025-03-21,20:55:56,SIN2-P3,574,188.166.209.88,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,0Q7Z-Ko-ipU3sDtjT1II7ejfAMBRWqge0EqN_F9tm9a4memw9X-UFA==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,61775,0.000,Redirect,text/html,167,-,-
2025-03-30,11:07:19,YUL62-P2,575,208.85.92.157,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Redirect,EMjatPqWHwsA3lh5FAAgdzQWCuFwH-3cRju_kuqSmo39NqtkKgHsSQ==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,53033,0.001,Redirect,text/html,167,-,-
2025-03-31,13:49:48,HKG1-P1,574,212.102.51.234,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,K84TAKRMFO4SdeTqOWjx2ueUWieVL0dWii0NDfBYNaoFMdqR56gi7w==,archivesnationales-ht.com,http,327,0.025,-,-,-,Redirect,HTTP/1.1,-,-,27586,0.025,Redirect,text/html,167,-,-
2025-04-05,16:39:14,HKG1-P1,574,149.88.106.168,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,R2svFkzehCQzqqIy3XeDznaN4u-ImfFRvCfEW30hxPlV0oogkNctGw==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,35462,0.001,Redirect,text/html,167,-,-
2025-04-08,16:03:43,KIX50-P3,575,212.102.51.227,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,KDINk1dXhbgZ6GZ8abz-vNSKgVrzyXscAOnfToClrZK8MFcRlif-HQ==,archivesnationales-ht.com,http,327,0.003,-,-,-,Redirect,HTTP/1.1,-,-,3535,0.003,Redirect,text/html,167,-,-
2025-04-13,08:26:25,HKG1-P1,574,146.70.192.172,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,xLujNtQcnMEi8L2voxqu0VIf2Ov8OdLkrn3lTS722D253oi0VEwoDw==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,55058,0.000,Redirect,text/html,167,-,-
2025-04-27,19:56:45,LAX50-P4,1096,20.171.207.243,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,WPNlsgD62sLn44KK9uUXCypl78fpklbdi3Cjb5gtbKeddqzKttMCgw==,archivesnationales-ht.com,https,170,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,49656,0.011,Hit,text/html,727,-,-
