date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-02,06:31:24,NRT20-P4,570,111.172.249.49,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,-qpviOPvbPb_fQwXtp9ShbtCO8ci1VJsC8_grPhOv8WsKMi2LYiLuA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,42117,0.002,Redirect,text/html,167,-,-
2025-04-02,06:31:25,FRA56-P8,1240,111.172.249.49,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,FtxaKTpyHT7xMaBCKUBy0l9THFm5yVATguSQMv5mb15lkWGkh9-pCw==,archivesnationales-ht.com,https,585,0.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,51785,0.299,RefreshHit,text/html,727,-,-
2025-04-26,02:11:05,GRU3-P4,1210,43.157.150.69,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,4meB5Dg55lkQmhluszEF8zDNSmkNwyRXNv0SQdS0_mG-zgbU_kwzrg==,archivesnationales-ht.com,https,585,0.419,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,50490,0.419,Miss,text/html,727,-,-
2025-04-26,02:11:03,GRU3-P4,569,43.157.150.69,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,8YrfBbQpodw9X3JdrKKxx78-R3eHs89iPW6X8uJLbj61UuvSZJOF6A==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,55096,0.000,Redirect,text/html,167,-,-
2025-05-01,21:59:04,SFO53-P4,1245,43.135.130.202,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,iPWIO7-Awtr_YhdEKn09TX3fwA6TUK2APvQGmYiVq9Ju0xXFZ29MAw==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,45860,0.003,Hit,text/html,727,-,-
2025-05-01,21:59:03,SFO53-P4,570,43.135.130.202,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,QGKdrS2IsN3ypsTcHdZU3XuRwvkyfzB2P1ZrQS0oi963tIRO0hmrSg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52982,0.000,Redirect,text/html,167,-,-
2025-05-21,16:39:50,SFO53-P4,1222,170.106.84.136,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,HrFoYk9vAvkof96l5aK4LwL7iJUzcmA48oRHfUt6_Ml3AmGOuEtAhA==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,56590,0.001,Hit,text/html,727,-,-
2025-05-21,16:39:49,SFO53-P4,570,170.106.84.136,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jll2__iZxYXu8CEuUYyY_ZZ3hgveym1abWxaS6-C-5Bpb6ADyrSeiQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,57310,0.000,Redirect,text/html,167,-,-
2025-06-05,03:25:45,NRT20-P4,570,111.172.249.49,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,oaLnZPs0m0VwjDaG2ujhhN-5QRFO4hmOcQAGVYkHSHodzbjJRn5ijA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,45664,0.000,Redirect,text/html,167,-,-
2025-06-05,03:25:46,NRT20-P4,1222,111.172.249.49,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,zEYZCRMi3aQAEceHofdAbCqpmtwQixEAYtyCkjLdOGWrJruOnBL87g==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36713,0.004,Hit,text/html,727,-,-
2025-06-05,21:45:31,SFO53-P4,1245,43.135.133.194,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,5Lk9uel12cL0dZPzNgcz3f1zzqVAnJ0p3wkr7wtZOX4BG_LB7BbXsg==,archivesnationales-ht.com,https,585,0.060,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36424,0.060,Hit,text/html,727,-,-
2025-06-05,21:45:29,SFO53-P4,570,43.135.133.194,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,ZYlA7r-ziws2sr0SKOvxYsydHgC6eE8MI87znIf_9lLSt1sQ9oVh8Q==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34224,0.000,Redirect,text/html,167,-,-
2025-06-13,19:32:41,SFO53-P4,1222,118.89.233.234,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,hqcZcOE-Qwo9SekR3kdO0pcndygv9ZM3MXRWwl-imJtUhj00LuMM5A==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35818,0.004,Hit,text/html,727,-,-
2025-06-13,19:32:37,SFO53-P4,570,118.89.233.234,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,8OmGF2w9WiEwhlCJkx_dUef2lN-yuZK9WaB0TZEXRaUyHTWkWQIohA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,35524,0.000,Redirect,text/html,167,-,-
2025-03-17,17:48:39,WAW51-P1,351,162.158.103.198,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,DrTc05fRwUDx03CMQU9RJeAa7SbTwHxaf_HuD5SNhTVwU7EFO2gx1w==,archivesnationales-ht.com,https,461,0.319,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52714,0.319,Error,application/xml,-,-,-
2025-03-17,17:48:38,WAW51-P1,610,162.158.103.74,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,UkWWEY7iVJoualOjPxboP62OS3BrkuU-xepGKwuPUN0ZL_4y_j02qA==,archivesnationales-ht.com,http,696,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,44884,0.002,Redirect,text/html,167,-,-
2025-03-21,13:13:26,IAD55-P6,570,170.106.11.141,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,EriqLQtPOLztQKzuZ81dZ1_oIt8dxuFOHcy4-WxMlKvhiSYs9bhUpw==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,44834,0.000,Redirect,text/html,167,-,-
2025-03-21,13:13:27,IAD55-P6,1222,170.106.11.141,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,-GfC6GMhkSZuj7AVl7vIe8zaVCvTYNkPI8QFdWqrHaeaYu6b8MMkFA==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,55476,0.002,Hit,text/html,727,-,-
2025-04-05,00:08:52,GRU3-P4,569,43.157.148.38,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,VoMxMplzdam8QBs0jhNmOBVJ-DUDXVq17jIbvXGfKG2lfMm3RbLXtQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,39372,0.002,Redirect,text/html,167,-,-
2025-04-05,00:08:53,GRU3-P4,1210,43.157.148.38,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,gv2MhUQYPhcDAK16jpjnj9NqiB0vXJdVI-CrkTh5fY22rXnUKul2ow==,archivesnationales-ht.com,https,585,0.418,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,35740,0.418,Miss,text/html,727,-,-
2025-04-23,00:08:21,GRU3-P4,1210,43.157.170.13,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,hBOPR2fVZXm7RwXb_qFfqMWW9jhDwDr7EWP9ww4hWyVDGIN0YXWKgA==,archivesnationales-ht.com,https,585,0.454,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,56150,0.454,Miss,text/html,727,-,-
2025-04-23,00:08:20,GRU3-P4,569,43.157.170.13,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,4ZTKcb9CufVw5SAi4gJ2tSFZHFEaF5FaG2GA-C8VPeBvTLyO4PY0eA==,archivesnationales-ht.com,http,542,0.004,-,-,-,Redirect,HTTP/1.1,-,-,58286,0.004,Redirect,text/html,167,-,-
2025-05-05,03:57:41,SIN2-P3,569,123.187.240.242,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,1D3gTcVjULv5f2nVVOHN30mugstNfwnNSzdKrtX2q-slFQg0NrcmFg==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,55161,0.002,Redirect,text/html,167,-,-
2025-05-05,03:57:44,SIN2-P3,1221,123.187.240.242,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,HjBkk7_Pj2jtQdvhDN-qSE9Eib7XGfLt147NRcAKDm9bEif0druhAw==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,43251,0.001,Hit,text/html,727,-,-
2025-05-10,00:12:08,NRT20-P4,570,43.167.236.228,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,R2HqCYSB16Ugodgn23Y3wb6YkEiUjr4XJ6nPBRQE2Jv_c2b01B29nA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,52194,0.002,Redirect,text/html,167,-,-
2025-05-10,00:12:09,NRT20-P4,1222,43.167.236.228,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,xSHC5ckWKWQbweSI3j1tPYKHN-wQVG-NG_V5EbQ1ksgfCeXaxNkXWA==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,33604,0.001,Hit,text/html,727,-,-
2025-05-12,22:39:39,ORD58-P4,578,162.142.125.46,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Redirect,Av7qygdgxjWmPbQR-lR3hUJmhYThfxgff2xCwSP2mdTeb7SC0l2Few==,d8bnainxtot1t.cloudfront.net,http,174,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53280,0.002,Redirect,text/html,167,-,-
2025-05-12,22:40:03,ORD58-P4,584,162.142.125.46,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Redirect,ygPTV8-pYltJXj3uF0lYtGHmlpWFziPZsiqy8fTDkHWwSnZvCUgjKQ==,d8bnainxtot1t.cloudfront.net,http,191,0.002,-,-,-,Redirect,HTTP/1.1,-,-,58272,0.002,Redirect,text/html,167,-,-
2025-05-18,01:06:40,SFO53-P4,1222,43.135.130.202,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,ZgoVpb7NUePl_7nPLqanrpPQ_ZfJa6BFb8V0Rcnj1V-_wyGVDmdaeg==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,52308,0.001,Hit,text/html,727,-,-
2025-05-18,01:06:39,SFO53-P4,570,43.135.130.202,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,aFJKcIZIbG5kX42Lt_Ut7OTumSVCYg7XuJzvDBz4cy92hcOaPJmq2Q==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,58248,0.002,Redirect,text/html,167,-,-
2025-06-04,12:29:12,GRU3-P4,1210,43.157.170.13,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,H6MkUz4LM-r_qKWaRWFcHez4d8_C7soxcMHW_OBsI2JwU8yRF--kPQ==,archivesnationales-ht.com,https,585,0.399,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,44962,0.399,Miss,text/html,727,-,-
2025-06-04,12:29:10,GRU3-P4,569,43.157.170.13,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,QO4-X_Lzl-9Rz0ET-Q_ZNCFvIVbvkqarHU7VUSpcFYB28WqgSFd4XQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,43310,0.002,Redirect,text/html,167,-,-
