date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-11,16:16:20,LAX50-P4,585,180.163.220.62,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Redirect,SAgdMQg67Jq8oHI389y3B9F363WgdVfsmZSwssfuJVpVEfH1RA5bUw==,archivesnationales-ht.com,http,427,0.000,-,-,-,Redirect,HTTP/1.1,-,-,45470,0.000,Redirect,text/html,167,-,-
2025-06-11,16:16:30,LAX50-P4,1226,180.163.220.100,GET,d8bnainxtot1t.cloudfront.net,/sitemap.xml,200,http://archivesnationales-ht.com/sitemap.xml,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Error,GLRRF8fOztQTUaiRl-nKWKtxbPErrBAgzyeeOXlhj-Pbk0fSCd1WoA==,archivesnationales-ht.com,https,483,0.255,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,5207,0.255,Error,text/html,727,-,-
2025-06-11,16:16:23,LAX50-P4,1226,180.163.220.45,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,http://archivesnationales-ht.com/robots.txt,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Error,nPI1-De4adY1i9VD2uf-nRcvrYx9Mz-9PNXZONi9dlm2vUbCisPg-Q==,archivesnationales-ht.com,https,481,0.260,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,9681,0.260,Error,text/html,727,-,-
2025-06-11,16:16:26,LAX50-P4,586,180.163.220.42,GET,d8bnainxtot1t.cloudfront.net,/sitemap.xml,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Redirect,mnw27I4b752DdwHm-AxeiSl3qcQPeKoYcLlgF_C1IV5NNV__ZCRLGw==,archivesnationales-ht.com,http,428,0.000,-,-,-,Redirect,HTTP/1.1,-,-,31649,0.000,Redirect,text/html,167,-,-
2025-06-11,16:16:33,LAX50-P4,586,180.163.220.42,GET,d8bnainxtot1t.cloudfront.net,/config.json,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_7_0)%20AppleWebKit/535.11%20(KHTML,%20like%20Gecko)%20Chrome/17.0.963.56%20Safari/535.11",-,-,Redirect,M1JEWFH5TYFdYQyQbE0VARWG8gBfvwJ08m_a7Y0MlrOtobwtXc47bw==,archivesnationales-ht.com,http,428,0.000,-,-,-,Redirect,HTTP/1.1,-,-,42473,0.000,Redirect,text/html,167,-,-
2025-06-12,08:15:54,AMS58-P2,412,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/test,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Redirect,nZK0r5w6LmFC4rpltBkPYa8ufjwh4io5uSZnP0vci0ASeBhenNKueA==,archivesnationales-ht.com,http,324,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50852,0.000,Redirect,text/html,167,-,-
2025-06-12,08:15:54,AMS58-P2,502,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/test,200,http://archivesnationales-ht.com/test,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Error,lEuz48Mz_Rkz2h6X_f9IBJV7xhfsA9pm2jUIqMWXm4WmkYJ8sRXtjQ==,archivesnationales-ht.com,https,372,0.310,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50869,0.310,Error,text/html,727,-,-
2025-06-12,08:18:05,AMS58-P2,502,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/Test,200,http://archivesnationales-ht.com/Test,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Error,RxVwT7oISU98NcsNZ7COqixt3pgciepD5TUaYKj-Js4iPupbAWgOjA==,archivesnationales-ht.com,https,372,0.320,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,56363,0.320,Error,text/html,727,-,-
2025-06-12,08:18:04,AMS58-P2,412,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/Test,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Redirect,cMPGWHecMzKdSv2AwcGVtC7I5dEq8vr6PPXTxy8ty6pEEgjwUTxiAA==,archivesnationales-ht.com,http,324,0.000,-,-,-,Redirect,HTTP/1.1,-,-,56330,0.000,Redirect,text/html,167,-,-
2025-06-12,08:19:41,AMS58-P2,412,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/TEST,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Redirect,6k72GylmeGfoqb02shQEIzU1puj42ldu9NWSHbHXi_mKOvBzyeG1bA==,archivesnationales-ht.com,http,324,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54985,0.000,Redirect,text/html,167,-,-
2025-06-12,08:19:42,AMS58-P2,502,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/TEST,200,http://archivesnationales-ht.com/TEST,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Error,Hy00Y0C3gHbX02llwLmkCkjYxv2be71t74KJAIbk4nFkwTucODnkRA==,archivesnationales-ht.com,https,372,0.307,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54996,0.307,Error,text/html,727,-,-
2025-06-12,08:20:37,AMS58-P2,412,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/demo,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Redirect,LW6e45EIrSnZ5Yxw1j2GvNS64IZ0R-eTietkXg42v2HzAzyV0Ms5_Q==,archivesnationales-ht.com,http,324,0.000,-,-,-,Redirect,HTTP/1.1,-,-,64368,0.000,Redirect,text/html,167,-,-
2025-06-12,08:20:37,AMS58-P2,502,185.56.137.253,HEAD,d8bnainxtot1t.cloudfront.net,/demo,200,http://archivesnationales-ht.com/demo,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/96.0.4664.45%20Safari/537.36",-,-,Error,2INseCmSzQXbGDkhxufEUA2tIvvkvbg8D-2PLmZHc6ZCQcY-olWwMA==,archivesnationales-ht.com,https,372,0.338,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,64380,0.338,Error,text/html,727,-,-
2025-03-17,23:19:29,HEL50-C2,352,172.71.184.84,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,r5bJ_XwMD3IM4RgOxvilIeXG4Jl0QLTkIgpj119Av5FtzF8mAvBRuw==,archivesnationales-ht.com,https,456,0.392,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,31956,0.392,Error,application/xml,-,-,-
2025-03-17,23:22:06,FRA56-P8,352,172.71.164.208,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,dtPDmoIUNhaXoGUxRTxqznGNtyo7YCLz-ZshcUSf3L_OXzbuYoTKlw==,archivesnationales-ht.com,https,454,0.302,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,37408,0.302,Error,application/xml,-,-,-
2025-03-17,23:22:05,FRA56-P8,600,172.71.164.182,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,SFzRLH9_iNSzCa0eKBdduUH1HPc8dYgf3_yOdjXhyjey3QPVVrU1Eg==,archivesnationales-ht.com,http,686,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,14350,0.000,Redirect,text/html,167,-,-
2025-03-17,23:22:25,ARN56-P2,351,162.158.183.22,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,xv4_u0uPSpTILaUyMc7XRJSIr-jL6R4y1ZHdRojtuv-laFKd32W7fA==,archivesnationales-ht.com,https,460,0.357,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,50906,0.357,Error,application/xml,-,-,-
2025-03-17,23:22:39,HEL50-C2,610,172.69.50.163,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,ex1bPdDXd2ShEakQf0_x_k_pCKjHU7QN0_Mwvc1L3I4UUT84iFqmQA==,archivesnationales-ht.com,http,697,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,37840,0.000,Redirect,text/html,167,-,-
2025-03-17,23:22:39,HEL50-C2,350,172.69.50.173,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,cC7HB0CxK61wdaxKwU29XCnVZLpSGWy0gDcCrCMaE0KiUYNS20Q9gg==,archivesnationales-ht.com,https,461,0.327,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,33002,0.327,Error,application/xml,-,-,-
2025-03-26,04:10:18,FRA56-P8,351,172.71.246.24,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,4LOxIeB-ZQkpd7Lf86KVrokjPkCWLnR4qF5GVsk6zLOr8jFFbvqqmg==,archivesnationales-ht.com,https,462,0.306,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,10854,0.306,Error,application/xml,-,-,-
2025-03-26,04:10:32,FRA56-P8,600,162.158.110.68,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,8LoiMazZNvecd3zC-MJg4RTuFFn4WXSXjSJgPmzDtPYiNgA5TJIIuw==,archivesnationales-ht.com,http,686,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,48336,0.000,Redirect,text/html,167,-,-
2025-03-26,04:10:18,FRA56-P8,610,172.71.246.34,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,ZSXoZZ5pcGGLos359a4E_qn2H4NPdw69cQocfdzpowwQilE_NllRUQ==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,14412,0.000,Redirect,text/html,167,-,-
2025-03-26,04:10:32,FRA56-P8,352,172.68.194.137,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,ClDGt3aBkd1cK4XJBvTPW22zo2SYH9YI0DjJk9US7AQIJGxh6TC-DA==,archivesnationales-ht.com,https,454,0.309,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,11916,0.309,Error,application/xml,-,-,-
2025-03-26,04:11:01,HEL50-C2,351,172.71.184.201,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,lk49VvEsOxZAblEqitsV5Js1PtslqvJnmB3XvnFHV_aB4WDaOFuLmQ==,archivesnationales-ht.com,https,457,0.382,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,51356,0.382,Error,application/xml,-,-,-
2025-03-26,04:12:02,FRA56-P8,352,172.71.148.174,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,YCKw3hO0GwQ6od08aSVcmVyzFXdxYZ7dbgoLPCjmBWGA9CJVzxj-Fg==,archivesnationales-ht.com,https,455,0.298,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,16092,0.298,Error,application/xml,-,-,-
2025-03-27,16:39:41,WAW51-P1,352,172.68.159.104,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,3HDwZLpE7Dnn88DksPzzh6HfdYNzHw9O38wr9MFkcQyUfATmMjxsLw==,archivesnationales-ht.com,https,454,0.316,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,37426,0.315,Error,application/xml,-,-,-
2025-03-27,16:39:31,AMS58-P2,610,172.71.95.22,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,U2JD_zMZA2Xm1WW5oFhOlQ3nW9LpV7574kaijtNR5eVW5sp2h5NBKQ==,archivesnationales-ht.com,http,699,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,35348,0.000,Redirect,text/html,167,-,-
2025-03-27,16:39:31,AMS58-P2,352,172.71.95.84,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,q8zea1Dgok-3ReqXX8f7z8XAEKJFvhZIGLAjHcMhNkTSgWVD2FU_gw==,archivesnationales-ht.com,https,462,0.294,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,55902,0.294,Error,application/xml,-,-,-
2025-03-27,16:41:35,HEL50-C2,600,172.69.136.162,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,sf9vx4XqBBbtVKVVtGWVSIT5_G4XrINxU4HflAY-XIMR4pEL0uuNFw==,archivesnationales-ht.com,http,688,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,54216,0.000,Redirect,text/html,167,-,-
2025-03-27,16:41:35,HEL50-C2,352,172.69.136.201,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,Q4c7cx0CDU5dKsPkQXfV5xNq5hx-LHoDVHKhvp4ba4jK5zjPYx3Zlw==,archivesnationales-ht.com,https,455,0.401,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,30530,0.401,Error,application/xml,-,-,-
2025-03-27,16:42:07,HEL50-C2,350,172.69.136.158,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,8V4gBKam0JYTCS34611GBZ0uZxde8JB1YsR22tmezpbMPn91n9sYjQ==,archivesnationales-ht.com,https,463,0.366,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,56248,0.366,Error,application/xml,-,-,-
2025-03-16,16:44:51,FRA56-P8,352,172.71.184.113,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,5Nx7s-dNdrjKoSVgQt9GjM5U2qNJgFd6ebD3zKVFFGUNKUVn_vPY0A==,archivesnationales-ht.com,https,459,0.310,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,36124,0.310,Error,application/xml,-,-,-
2025-03-16,16:45:10,FRA56-P8,350,172.71.144.14,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,atb3-JD3GHupob4ZRagLbRCI1PsyRxqpcZKxGZ_vYOwYJwyS5BofiA==,archivesnationales-ht.com,https,456,0.306,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,44684,0.306,Error,application/xml,-,-,-
