date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-13,18:17:19,HIO52-P1,820,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/70.0.3538.102%20Safari/537.36%20Edge/18.19582",-,-,Hit,kwfLnzPChdwEMbqL1ZwbrvsYyp730l1yIbLjlqBKR_ROV-4DifRLEA==,archivesnationales-ht.com,https,340,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57358,0.009,Hit,text/html,465,-,-
2025-03-13,18:17:19,HIO52-P1,2658,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CSuq1NBh.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/70.0.3538.102%20Safari/537.36%20Edge/18.19582",-,-,Miss,IIRS0caNQwwOFKREHi3LK-o2Y4Uq5MTIrPXc087n-o-6sP2NjwZw8A==,archivesnationales-ht.com,https,132,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,57358,0.267,Miss,text/css,-,-,-
2025-03-13,18:17:19,HIO52-P1,23896,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BNBva9bo.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/70.0.3538.102%20Safari/537.36%20Edge/18.19582",-,-,Miss,D61mzjpy2GR3r1-ABISe1BahM2UDX27D7g6Sl2I7rNR8zKfVlFVgrA==,archivesnationales-ht.com,https,51,0.289,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,57358,0.226,Miss,application/javascript,-,-,-
2025-03-13,18:17:21,HIO52-P1,819,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2014_4%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/15.4%20Mobile/15E148%20Safari/604.1",-,-,Hit,QqWARxvoFf_1tGfXQLu82VYG_uPjQrwzgSm3rP-3laG9-VT7F_Ep7g==,archivesnationales-ht.com,https,345,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57370,0.001,Hit,text/html,465,-,-
2025-03-13,18:17:21,HIO52-P1,23893,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BNBva9bo.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2014_4%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/15.4%20Mobile/15E148%20Safari/604.1",-,-,Hit,iRVpB6BD1mSX_3p9JdtvppoQbA9A3q6oQRxU4pS3CvAGv5NGCk1C1w==,archivesnationales-ht.com,https,51,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57370,0.009,Hit,application/javascript,-,-,-
2025-03-13,18:17:21,HIO52-P1,2664,34.220.137.115,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CSuq1NBh.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2014_4%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/15.4%20Mobile/15E148%20Safari/604.1",-,-,Hit,zlXJt8U-_QAC4EtPVTEOEQYEFo6UOyNXeCZSkGMcmwc6H3X_1djl8g==,archivesnationales-ht.com,https,132,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57370,0.009,Hit,text/css,-,-,-
2025-03-13,18:17:53,SEA900-P3,818,34.212.183.162,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/113.0.0.0%20Safari/537.36",-,-,Hit,Ajn8l2_S8HPhl3UcMdYbgeyVLPdQNSsmQEpeCG5Ot9La1exlUCYssQ==,archivesnationales-ht.com,https,331,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56838,0.001,Hit,text/html,465,-,-
2025-03-13,18:17:53,SEA900-P3,2664,34.212.183.162,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CSuq1NBh.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/113.0.0.0%20Safari/537.36",-,-,Hit,w_Bnrt907yfQj0SDTIsCfSy-Y_g1vV--w-0Ix4CfMO7HeEOMpx1Mmw==,archivesnationales-ht.com,https,132,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56838,0.011,Hit,text/css,-,-,-
2025-03-13,18:17:53,SEA900-P3,23903,34.212.183.162,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BNBva9bo.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/113.0.0.0%20Safari/537.36",-,-,Hit,2z2qzfs3LY9A7594IYjVXGeqi-duEx4rgcTB13GT_DUXTjFnclYSdw==,archivesnationales-ht.com,https,51,0.012,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,56838,0.011,Hit,application/javascript,-,-,-
2025-03-13,18:17:56,SEA900-P3,819,34.212.183.162,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2014_4%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/15.4%20Mobile/15E148%20Safari/604.1",-,-,Hit,fxh5q8muh3JrI8i8gwiO1ut65Ie7mJjzd1pfzDyf5tksRToMAuxx1w==,archivesnationales-ht.com,https,345,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,47938,0.001,Hit,text/html,465,-,-
2025-03-13,18:17:56,SEA900-P3,2665,34.212.183.162,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CSuq1NBh.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2014_4%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/15.4%20Mobile/15E148%20Safari/604.1",-,-,Hit,0d9UEHBuoUEp_88sbV7nWXMN0DWXhKRzsAIpIBhysczYQ42pcAcgVg==,archivesnationales-ht.com,https,132,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,47938,0.001,Hit,text/css,-,-,-
