date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-29,12:06:48,MCI50-P1,1073,34.136.1.45,GET,d8bnainxtot1t.cloudfront.net,/media/system/js/core.js,200,http://archivesnationales-ht.com/media/system/js/core.js,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,-1K4N7aJuFMk27R4F9M1pGVF7ZSoSW0SDDzG1rD5lb3y9CuE9Y6RYg==,archivesnationales-ht.com,https,188,0.197,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,62186,0.197,Error,text/html,727,-,-
2025-05-29,12:06:48,MCI50-P1,1074,34.136.1.45,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/js/jquery/jquery.js,200,http://archivesnationales-ht.com/wp-includes/js/jquery/jquery.js,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,-WBC_sPT71MEOinUk88vazGGMZY5PeXnxSks35UprMkxk58ILYUf-g==,archivesnationales-ht.com,https,90,0.103,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,62186,0.103,Error,text/html,727,-,-
2025-05-29,12:06:48,MCI50-P1,606,34.136.1.45,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/js/jquery/jquery.js,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,b3FkUmm2rXb6Nvl5U5rOh7U7X2uJ5tQ8xf-AWt3a5UlLGqwkB46DVA==,archivesnationales-ht.com,http,239,0.000,-,-,-,Redirect,HTTP/1.1,-,-,62216,0.000,Redirect,text/html,167,-,-
2025-05-29,12:06:47,MCI50-P1,598,34.136.1.45,GET,d8bnainxtot1t.cloudfront.net,/media/system/js/core.js,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,LP9vvTWQXiAHJJKCIwwwtrKq2p_2SNrNzNkU2gbKLFaEEmOMA_SNyQ==,archivesnationales-ht.com,http,231,0.002,-,-,-,Redirect,HTTP/1.1,-,-,62216,0.002,Redirect,text/html,167,-,-
2025-03-18,13:00:32,FRA56-P8,600,162.158.103.174,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,lObYe4WW5hLhlLflZNn8dMJQLvHOK5r8Qqf8DoWa9WsXmFxgXKUxgA==,archivesnationales-ht.com,http,687,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,64992,0.000,Redirect,text/html,167,-,-
2025-03-18,13:00:33,WAW51-P1,351,162.158.103.54,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,Px-OgNxIPfxdIZCOTFTV_h2MdiMCiuktkUEUbga2heM1TLNoOe2ajg==,archivesnationales-ht.com,https,454,0.348,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,28676,0.348,Error,application/xml,-,-,-
2025-03-18,13:02:11,AMS58-P2,610,141.101.76.51,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,1wRvfpOzRcuhOBuN-9vqqSsKG-MbZYCmcWLCju5UGcP6MtKhZkKGgg==,archivesnationales-ht.com,http,694,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,54512,0.000,Redirect,text/html,167,-,-
2025-03-18,13:02:11,AMS58-P2,351,141.101.76.51,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,yDKpmhOR-GS0qnAxO11Y9LTubyuhbG0FnwepoiL2cQyzhUbuCAqRjA==,archivesnationales-ht.com,https,460,0.305,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,16742,0.305,Error,application/xml,-,-,-
2025-03-18,20:26:40,AMS58-P2,350,104.23.166.175,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,X7bw4n4dBzoEf0SxnOm_k_p_taF9mqQzp0rbAIbnhG_SBpcyGo-K2A==,archivesnationales-ht.com,https,459,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,21020,0.308,Error,application/xml,-,-,-
2025-03-18,20:26:39,AMS58-P2,610,104.23.166.173,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,EtuSof3-jUx2jXsjC2WjTZ-DBIB7cEheq9V4KeenfVTj85ftEyrkqA==,archivesnationales-ht.com,http,693,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,29380,0.000,Redirect,text/html,167,-,-
