date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-26,18:30:40,YTO50-P2,575,159.203.20.243,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible),-,-,Redirect,lqNSi1pX6X-Rrf0p_B14jJey6yZhExUrrtYfOWWi6q_9O0LX-R-f-w==,archivesnationales-ht.com,http,342,0.002,-,-,-,Redirect,HTTP/1.1,-,-,45084,0.002,Redirect,text/html,167,-,-
2025-03-26,18:30:40,YTO50-P2,1216,159.203.20.243,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible),-,-,Miss,tcuCG2S7E9_UXgXPas6atSXwTN0AGjrqOQ8rfIUCcKWm7HQ2IjrOWA==,archivesnationales-ht.com,https,342,0.145,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,41814,0.145,Miss,text/html,727,-,-
2025-03-26,18:30:40,YTO50-P2,68140,159.203.20.243,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(compatible),-,-,Miss,pkPJVTY-xora8Kz2hf9tSNCXzSO8T-SNy0KTVr02Rn7eefFBJsRbSw==,archivesnationales-ht.com,https,399,0.116,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,41944,0.106,Miss,image/x-icon,67646,-,-
2025-03-26,18:33:51,AMS58-P2,610,172.71.102.103,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,JGpPvZ1lURI2riSlw37FAnje-q2ru69-7h6prEWdb8wzN8GWav_Fuw==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,65314,0.000,Redirect,text/html,167,-,-
2025-03-26,18:33:51,AMS58-P2,351,172.71.103.175,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,hrMey2T0O4dkIkd2h7JzCkm2rMHzquyTpNXWz-KFNc7RllLVivbLuw==,archivesnationales-ht.com,https,462,0.277,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,28922,0.276,Error,application/xml,-,-,-
2025-05-16,20:59:03,OSL50-P2,600,162.158.222.34,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Redirect,rRB45Ls2D8UJ3kwKm5oHY4_zc8zveMhdxOI-WeTORk5qoDW6DhxFlQ==,archivesnationales-ht.com,http,682,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,53096,0.002,Redirect,text/html,167,-,-
2025-05-16,20:59:03,OSL50-P2,1095,162.158.222.52,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Hit,5OibGIbOcraS4XYRuMCglR1O7vb32iRrRezGoSyQNKORO3uIa-ElJg==,archivesnationales-ht.com,https,451,0.262,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,20844,0.261,Hit,text/html,727,-,-
2025-05-16,20:59:03,HEL51-P6,1099,172.68.10.217,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,R9VOw2xS31ByO8BhprypzGQQSXCa_DRLzEPDtx4um6fxXbcaZ-g3lw==,archivesnationales-ht.com,https,450,0.355,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,28290,0.355,Error,text/html,727,-,-
2025-05-07,12:40:50,JFK50-P1,582,104.248.5.194,GET,d8bnainxtot1t.cloudfront.net,/ads.txt,301,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Redirect,6HSezwoW3ZwMs7w2WMO7vTabUv6Tby_9F_KYb8JieLujJR2yBVm7QA==,archivesnationales-ht.com,http,446,0.001,-,-,-,Redirect,HTTP/1.1,-,-,60386,0.001,Redirect,text/html,167,-,-
2025-05-07,12:40:50,JFK50-P1,1216,104.248.5.194,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Miss,utxlRWkEGL15Svbtkcg-Hl_z4_IhkaIC1nR32hKCcZ7DegdArTj7vw==,archivesnationales-ht.com,https,439,0.083,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,33092,0.083,Miss,text/html,727,-,-
2025-05-07,12:40:51,JFK50-P1,1217,104.248.5.194,GET,d8bnainxtot1t.cloudfront.net,/ads.txt,200,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Error,bTOphclHSemlgOSxNGii8bMrLfwJHx95bw_9swf3akCgMNzN6A6g3Q==,archivesnationales-ht.com,https,446,0.139,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,33204,0.092,Error,text/html,727,-,-
