date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-16,14:31:41,IAD55-P6,1074,44.205.252.28,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/104.0.0.0%20Safari/537.36",-,-,Miss,5GY4NXvLCprEqMz_ooECckhwMpqSiIxZhLqgle9ZlYNQuhyajwbthA==,archivesnationales-ht.com,https,447,0.046,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,51284,0.046,Miss,text/html,727,-,-
2025-04-17,08:20:14,LAX50-P4,1072,4.227.36.28,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,2LsbWm4QAPwN8VodmcuzEFssujXj0CH6G3f7sd_vUTXrGchm4w4S1A==,archivesnationales-ht.com,https,179,0.584,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49332,0.584,Error,text/html,727,-,-
2025-05-14,20:30:25,LAX50-P4,1098,4.227.36.36,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,dvG1RUnXJhvSrsQ8C_08FsS-PUapkbHf-ujaD8eh_IfDocBF1MtY8g==,archivesnationales-ht.com,https,179,0.267,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,59380,0.267,Error,text/html,727,-,-
2025-05-15,07:20:04,LAX50-P4,1083,4.227.36.36,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,Q3MAjPQ6hZkvjKhPvk7dRKVd4hVzPW7aYZMCWYPhvrlTBezOG402EA==,archivesnationales-ht.com,https,179,0.254,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,53534,0.254,Error,text/html,727,-,-
2025-05-15,09:19:29,LAX50-P4,1083,4.227.36.36,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,uYuFSzACyzZJUqpo2qSkLyOx9VhGyiUZvfVmWyYkDkhyaO44Zg1YIw==,archivesnationales-ht.com,https,179,0.258,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,50220,0.258,Error,text/html,727,-,-
2025-05-16,00:31:13,LAX50-P4,1082,4.227.36.87,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,yhHvybeEvOmJE4hMi-lVCpsXO9MgofV39TvZqjqCBa5latUWwWetVw==,archivesnationales-ht.com,https,179,0.267,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,36746,0.267,Error,text/html,727,-,-
2025-05-16,14:44:10,LAX50-P4,1098,4.227.36.89,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,NIsxpUU2tsAL1Mz1V98ab5Ow_iy_t1kiZZ5SKc2Ti0SOl9SpViequQ==,archivesnationales-ht.com,https,179,0.265,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49498,0.265,Error,text/html,727,-,-
2025-06-05,20:18:01,LAX50-P4,1073,4.227.36.76,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,O3FxNkfHV4aHJ01Z3ybeheKxLcZrt-Xsk1xtD_zTnuQY9BVq8GDHtA==,archivesnationales-ht.com,https,179,0.463,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49636,0.463,Error,text/html,727,-,-
2025-03-15,11:19:44,SIN2-P3,574,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Java/1.8.0_412,-,-,Redirect,T_sI1khHpj7kvifygeOnHkMj6BxEJD2WfwiUBuFZKLHgvUfaj0E8Bw==,archivesnationales-ht.com,http,188,0.000,-,-,-,Redirect,HTTP/1.1,-,-,46294,0.000,Redirect,text/html,167,-,-
2025-03-15,11:20:10,SIN2-P3,987,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Java/1.8.0_412,-,-,Hit,UQh5Gn2VudMWUOnV4nCWkUtCYi1rmmwuhMopLuoW8QuMqN9SqjrYTQ==,archivesnationales-ht.com,https,188,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39638,0.001,Hit,text/html,465,-,-
2025-05-15,11:35:26,LAX50-P4,1082,4.227.36.36,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,ddarrbevPmh8fXleAPiyzEEPiTecFXK_kdM1HmJ0CqU5Hak6XOOV1A==,archivesnationales-ht.com,https,179,0.262,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60864,0.262,Error,text/html,727,-,-
2025-05-18,10:27:57,LAX50-P4,1090,4.227.36.68,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,DadrN1cLfThKZ97f92UzPAf6zeg1ieqBAU-kmrTnUkGCgA7xoV5NuA==,archivesnationales-ht.com,https,179,0.536,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40198,0.536,Error,text/html,727,-,-
