date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-01,18:01:52,LHR61-P7,1091,172.69.194.4,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Error,WKDV0-lqRHqtRjNag-IJIS2rJv0jprQZpxchH8g2OjLAiicYcoDUvQ==,archivesnationales-ht.com,https,459,0.522,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,17050,0.520,Error,text/html,727,-,-
2025-06-01,18:01:51,LHR61-P7,610,172.69.195.216,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Redirect,yooUN4OV8Ug8aPKY4VEmfUUb_hHj6cvEhtpJGxkkb8oOmbmMzUaRhQ==,archivesnationales-ht.com,http,692,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,50260,0.002,Redirect,text/html,167,-,-
2025-06-09,17:40:55,SIN2-P3,569,182.44.9.147,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,-Vtpkwm0uHm_bPJTLV8ebvx69bCXVscjo7sBPECdBsBPAbzlypiR7w==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,37742,0.000,Redirect,text/html,167,-,-
2025-06-09,17:41:02,SIN2-P3,1239,182.44.9.147,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,_H4xKc3AVgPdP9IEGTBow3Ae1-JoYEgvtJT5UJI0-kj7TzCY0hVivQ==,archivesnationales-ht.com,https,585,0.700,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,56466,0.700,RefreshHit,text/html,727,-,-
2025-04-04,06:38:04,FRA56-P8,570,119.96.24.54,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,9HPq6bmJXABRRwpIpfDhm9Ge9_MdumAdbI9HlOLalXyrzuuDUQZTPw==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,55102,0.002,Redirect,text/html,167,-,-
2025-04-04,06:38:07,FRA56-P8,1220,119.96.24.54,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,ZFOHDT-Ybt7ZpU52TFthnL49xrDZZqugHwMTQaxJVnUO67sRziVK2g==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,55940,0.003,Hit,text/html,727,-,-
2025-04-04,06:39:36,FRA56-P8,484,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,Abl9uG3goi8hx5Tu9ewuTwkRwouennDt272LFbGYtIHO09Hj3vcAbw==,archivesnationales-ht.com,https,191,0.331,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44798,0.331,Error,application/xml,-,-,-
2025-04-10,03:49:02,YUL62-C2,595,208.85.92.157,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/install.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.3",-,-,Redirect,70ZKzp_1lbs3F9VD3YqtAPK_ZtxoUfFvtPLn5tB1dWNfgV3Waindwg==,archivesnationales-ht.com,http,268,0.004,-,-,-,Redirect,HTTP/1.1,-,-,55099,0.004,Redirect,text/html,167,-,-
2025-04-10,03:49:02,YUL62-C2,484,208.85.92.157,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/install.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.3",-,-,Error,Vby0AJsw5IDLvoxY2W6yj6x6sY_N0Hi_QI8h65eIj_0wPg9fn6jSEg==,archivesnationales-ht.com,https,268,0.075,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57389,0.075,Error,application/xml,-,-,-
2025-04-18,18:24:18,SIN2-P3,569,36.41.75.167,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,ypsCw6ahinR5QMTrDcOlJUTSDyLC5OwDz_TtjX_VuK4pS-QtzfbEwQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54837,0.000,Redirect,text/html,167,-,-
2025-04-18,18:24:23,SIN2-P3,1239,36.41.75.167,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,cuDIWxTg7NfGXGPeBf5vP7ZLtA74RfThV13R1q9Gv-LDlAu_f48p3w==,archivesnationales-ht.com,https,585,0.707,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,44701,0.707,RefreshHit,text/html,727,-,-
2025-05-18,12:42:10,FRA56-P8,1101,172.68.10.66,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,EXCWav-lMtwkTMKCWwmg-YJWmo73TkT_bjy0wJxQ8sb7XEsxGd7W6A==,archivesnationales-ht.com,https,458,0.310,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49726,0.310,Error,text/html,727,-,-
2025-05-18,12:42:10,HEL51-P6,610,172.68.10.13,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Redirect,jyioH3X2CYbOpzbYIhKRdfK549BbglyF1-9N4wlRjXmYH3zOeNFK-Q==,archivesnationales-ht.com,http,692,0.003,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,25932,0.003,Redirect,text/html,167,-,-
2025-05-18,18:09:50,SFO53-P4,570,43.153.10.13,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,5R6GbIlaWQyK5mdSYcr2osbrVF5aKBtkjag6rTc5prYGK0-0UCm4Bw==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34266,0.000,Redirect,text/html,167,-,-
2025-05-18,18:09:53,SFO53-P4,1240,43.153.10.13,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,uy-pBEdaG2nOUbHOWImq9hn2i4lWOlt-3WKSWyBLiE7B7wxTgOdB0g==,archivesnationales-ht.com,https,585,0.221,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,34376,0.221,RefreshHit,text/html,727,-,-
2025-06-03,20:31:08,AMS58-P2,570,175.6.217.4,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,eeGdHJGjhiyZzzkz2j81r_PDL2YD_vup-w-S3mkODbYYROdtbTripQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,47115,0.000,Redirect,text/html,167,-,-
2025-06-03,20:31:09,AMS58-P2,1240,175.6.217.4,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,4QM-Pg4KJO9AuJoeYCtyCE-uDJmdcPpogRXHMG5fTnosC46dQUrbTA==,archivesnationales-ht.com,https,585,0.323,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,54478,0.323,RefreshHit,text/html,727,-,-
2025-06-01,00:53:19,AMS58-P2,1250,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36",-,-,Hit,XQnxbEUDztCEE4VGT1vr7g8kxkNTrJaV9G_7T4-SfxSCsbMPyodG2w==,archivesnationales-ht.com,https,253,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,58378,0.001,Hit,text/html,727,-,-
2025-06-01,00:53:19,AMS58-P2,575,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36",-,-,Redirect,ZFE-OPMhhWDdWvpbn7wq6wNcem9fc1rSVAOJVzWEanJvHh5RzRlLgw==,archivesnationales-ht.com,http,253,0.001,-,-,-,Redirect,HTTP/1.1,-,-,39560,0.001,Redirect,text/html,167,-,-
2025-06-02,00:45:32,SIN2-P3,569,60.188.57.0,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,Y3KwMJxDY_PI4UvfeL30F4E4WS6aZeu0xluNZELbjnIpauU7OEehzQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,40426,0.000,Redirect,text/html,167,-,-
2025-06-02,00:45:32,SIN2-P3,1244,60.188.57.0,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,q15RBCHTNmTxi2e8dhrX2dr7pYpNvmIoSZpYKu2bEMKahwup1z7oAQ==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37052,0.003,Hit,text/html,727,-,-
2025-03-28,10:34:20,SIN2-P3,569,182.44.8.254,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,txhtaPaVp4T-9oMGebIv9PYn-_U2c22LTlzWfCdptfHynOzy0WgWJg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,45622,0.000,Redirect,text/html,167,-,-
2025-03-28,10:34:28,SIN2-P3,1239,182.44.8.254,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,XhQ72-XUjKx22IlQbGlWk1LXxzWpfAfkIBb9GF7oI2a0ISZU7T2pUw==,archivesnationales-ht.com,https,585,0.707,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,47938,0.707,RefreshHit,text/html,727,-,-
2025-05-14,18:45:28,SFO53-P4,570,49.51.72.76,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,PK9xLzULTERJM7-mpoxNgAUqCzqKKmSuTtPOH7Ew3jBYOrCLuY5BgA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,34064,0.002,Redirect,text/html,167,-,-
2025-05-14,18:45:29,SFO53-P4,1240,49.51.72.76,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,0XSWdxAsMUDuMRXpNr7szxcpUvdmFWMPUNaw54eIUUcvGBz6vUMy3w==,archivesnationales-ht.com,https,585,0.225,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,38818,0.225,RefreshHit,text/html,727,-,-
2025-05-19,18:00:39,AMS58-P2,600,104.23.170.129,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Redirect,Y3JeW8alu4VYFzp7Ru3qg3rr-wBeBxADREEDoY3Zrvfo0boV_ydQMw==,archivesnationales-ht.com,http,682,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,33302,0.002,Redirect,text/html,167,-,-
2025-05-19,18:00:39,AMS58-P2,1082,104.23.170.128,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,cjaPaJVNqNSDucjmBIfI_Br1bxnRI3sXoQ5jnxU5pNmy7zA7zcUT-g==,archivesnationales-ht.com,https,451,0.276,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,41648,0.276,Error,text/html,727,-,-
2025-05-25,05:00:45,FRA56-P8,1224,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/app_dev.php/_fragment,200,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.16;%20rv:85.0)%20Gecko/20100101%20Firefox/85.0,-,-,Error,6lPZ-7Ks6GewbczKdSenfeBKVL8lkqszUtTg1oFobrmxsLB5UP-fSw==,archivesnationales-ht.com,https,233,0.306,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50650,0.306,Error,text/html,727,-,-
2025-05-25,05:00:45,FRA56-P8,1224,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/_fragment,200,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:126.0)%20Gecko/20100101%20Firefox/126.0,-,-,Error,tv6s97My1ZEc4Vbn80Xy4_USgEbxM58JANiWMoCJGMmfs69dCGP7fw==,archivesnationales-ht.com,https,209,0.301,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50652,0.301,Error,text/html,727,-,-
2025-05-06,05:23:29,SIN2-P3,569,119.45.20.16,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,LF-afXLlUqEaHpnJE9vJYlGUhXvcVUAY_QjKf5R0bn87TPrrG2gzGQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,38148,0.002,Redirect,text/html,167,-,-
2025-05-06,05:23:30,SIN2-P3,1239,119.45.20.16,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,_8yYkMLy6msDWm8m6inaiXyqUl7lfON9fCjUgaNNHoZ90BMAgLye9A==,archivesnationales-ht.com,https,585,0.694,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,37444,0.694,RefreshHit,text/html,727,-,-
2025-05-26,13:02:34,HEL51-P6,575,192.42.116.218,GET,d8bnainxtot1t.cloudfront.net,/,301,archivesnationales-ht.com,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_11_5)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/80.0.3987.163%20Whale/2.7.98.27%20Safari/537.36",-,-,Redirect,m0XTZ4kg1ce2hhCKRFYr9WmOOOzCENBHpNbVrg8IJ4kjxrVIMSFNwQ==,archivesnationales-ht.com,http,251,0.003,-,-,-,Redirect,HTTP/1.1,-,-,25445,0.003,Redirect,text/html,167,-,-
