date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-15,08:05:45,MAA51-P3,334,14.194.11.238,HEAD,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/120.0.0.0%20Safari/537.36",-,-,Hit,1gVQ4HxkJv5ow4er07ePhyWp5tdBdlBa3LW-22EtMTUhqHbPeyylNg==,archivesnationales-ht.com,https,128,0.055,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,41346,0.055,Hit,text/html,465,-,-
2025-04-10,22:30:55,SFO53-P4,579,172.245.96.167,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,-,-,-,Redirect,Bh8dqjneLxYlMtef8U2rlmVkSTJ0E6cwCwizoTyHyyYaFnDCVmBZxw==,archivesnationales-ht.com,http,55,0.001,-,-,-,Redirect,HTTP/1.1,-,-,61613,0.001,Redirect,text/html,167,-,-
2025-04-10,22:31:02,SFO53-P4,1217,172.245.96.167,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,-,-,-,Error,2PnH2tUNn135X2TalXJPtRl13uRy_RnazliZwXtWiu047kXTI0xyvQ==,archivesnationales-ht.com,https,55,0.565,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55328,0.565,Error,text/html,727,-,-
2025-03-16,10:58:56,HAM50-P1,575,165.140.119.147,GET,d8bnainxtot1t.cloudfront.net,/,301,-,-,-,-,Redirect,NO6GbdDQcn69A1RHRJvqwjsw63tXsj6if0ZyYOTDe-UDaP8Yh5rAkw==,archivesnationales-ht.com,http,75,0.000,-,-,-,Redirect,HTTP/1.1,-,-,60157,0.000,Redirect,text/html,167,-,-
2025-03-16,10:58:56,HAM50-P1,1226,165.140.119.147,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Hit,NLGVpMe0xJURztM2wXFfOg0xALCw_QjbJYBwm6XKUdFXLSThrJz35g==,archivesnationales-ht.com,https,75,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,60164,0.011,Hit,text/html,726,-,-
2025-04-20,13:07:29,CDG52-P1,579,193.32.127.243,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,-,-,-,Redirect,IVd0glEoINz870R9oPLv6pL7kn9v6FTUcU99bf49COjE6Kd9yhC-yA==,archivesnationales-ht.com,http,55,0.002,-,-,-,Redirect,HTTP/1.1,-,-,61941,0.002,Redirect,text/html,167,-,-
2025-04-20,13:07:30,CDG52-P1,1217,193.32.127.243,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,-,-,-,Error,xTGitNPKU9kM8T6-_Ev5Vn-xU_wIKkBUYH0Xg74ndfJ0PkONQRXT-w==,archivesnationales-ht.com,https,55,0.541,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53142,0.541,Error,text/html,727,-,-
2025-05-11,15:25:51,ORD58-P4,592,74.208.58.4,GET,d8bnainxtot1t.cloudfront.net,/wp-config.php.bak,301,-,-,-,-,Redirect,tKjWihADwKnZQpKohrez4Bb2olxrEHHATTavzXsl4c08I5rTp6m1eA==,archivesnationales-ht.com,http,81,0.001,-,-,-,Redirect,HTTP/1.1,-,-,40086,0.001,Redirect,text/html,167,-,-
2025-05-11,15:25:51,ORD58-P4,1083,74.208.58.4,GET,d8bnainxtot1t.cloudfront.net,/wp-config.php.bak,200,-,-,-,-,Error,oWb2Cn4hGyllTjAIJ7TIPI5JODeCqqfiyEgNZyRQ8LiFCCvbTPBvYA==,archivesnationales-ht.com,https,51,0.076,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,39564,0.076,Error,text/html,727,-,-
2025-03-26,18:25:52,MSP50-P2,1227,192.104.34.34,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,ShJUNioSs0WdG4xtpw6PrEawMNJ9Oj1QClAtwuXYaaO_y2c26f_o5w==,archivesnationales-ht.com,https,451,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51925,0.022,Hit,text/html,727,-,-
2025-06-05,23:00:57,SIN2-P3,1216,123.245.84.130,GET,d8bnainxtot1t.cloudfront.net,/statics/abc/images/tu/abcpppin_03.png,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,BpwXLHfPzqBX3J1cHdSsTfasODJArTmGMknfZwN2WOBF6UZyn9JqaA==,archivesnationales-ht.com,https,233,1.406,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,43290,1.406,Error,text/html,727,-,-
2025-03-19,02:59:37,SIN2-P3,483,203.78.126.232,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,403,-,Mozilla/5.0,-,-,Error,8a0Uq5H7AtdHmGGd16inGPUFwB1-xeU6F6FGkpYcMPnqsimulluY7Q==,archivesnationales-ht.com,https,156,0.677,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,63450,0.677,Error,application/xml,-,-,-
2025-03-19,02:59:36,SIN2-P3,586,203.78.126.113,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,301,-,Mozilla/5.0,-,-,Redirect,J5M88HqQirqKZr1cF0sBelN3wdwQVfL6YrKM-wjBvhaE0lkO5uwNjA==,archivesnationales-ht.com,http,156,0.000,-,-,-,Redirect,HTTP/1.1,-,-,63378,0.000,Redirect,text/html,167,-,-
2025-05-16,16:26:36,FRA56-P8,578,80.94.92.106,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Java/17.0.15,-,-,Redirect,ojvMf8RDfnQIGEFYqmm6aLyfcbet5HXshdw0TY0SWE1zRXW1qf-pyw==,d8bnainxtot1t.cloudfront.net,http,183,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58662,0.000,Redirect,text/html,167,-,-
2025-05-16,16:26:58,FOR50-P3,1212,45.166.155.206,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,-1VPcRzc8iq5iHVKIQv_gOuw4K48gsqMJa2HiDgrXy5uPwB-dv0dEQ==,archivesnationales-ht.com,https,321,0.456,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,5047,0.431,InvalidRequestMethod,text/html,727,-,-
2025-03-19,08:16:28,JFK52-P5,1216,186.179.14.201,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20WOW64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/108.0.0.0%20Safari/537.36",-,-,Miss,7nw4_wz3FZKtZxHSmKmbdwxFAfcPQOuPjqCbpO4VouwJzFSQ6X46vA==,archivesnationales-ht.com,https,235,0.062,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,63274,0.062,Miss,text/html,727,-,-
2025-06-01,07:23:25,DFW59-P1,1076,57.141.4.30,GET,d8bnainxtot1t.cloudfront.net,/index.html,200,-,meta-externalagent/1.1%20(+https://developers.facebook.com/docs/sharing/webmasters/crawler),-,-,RefreshHit,0Eis62rKNjut_d3U-PhQKa4Q2e4D80F6E70LIVPIX3eM_ptvnD46Gg==,archivesnationales-ht.com,https,102,0.079,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,49098,0.079,RefreshHit,text/html,727,-,-
2025-06-03,08:41:05,DFW59-P1,1227,34.174.12.62,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/122.0.0.0%20Safari/537.36",-,-,Hit,J8W8Pd7gtHsGFtgh9ZnamG1SF3pOol8Inh6GuvIWZNnJ-nIO0Sv0qA==,archivesnationales-ht.com,https,245,0.026,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,54418,0.026,Hit,text/html,727,-,-
2025-06-05,07:08:59,DFW59-P1,1076,57.141.4.24,GET,d8bnainxtot1t.cloudfront.net,/index.html,200,-,meta-externalagent/1.1%20(+https://developers.facebook.com/docs/sharing/webmasters/crawler),-,-,RefreshHit,eNVJEF820IS9o_hKdPyFub2g3xb95pkLuF2828Si6Ql5eb39O6Ba1Q==,archivesnationales-ht.com,https,102,0.089,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,41646,0.089,RefreshHit,text/html,727,-,-
2025-03-22,11:59:24,IAD55-P6,575,3.83.123.217,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/100.0.4896.75%20Safari/537.36",-,-,Redirect,jCULPN8nYds03A4dxmpE0KAAo-xsiS9bGxO5vY5BPn6Vai82lT2Ffg==,archivesnationales-ht.com,http,814,0.001,10.55.8.135,-,-,Redirect,HTTP/1.1,-,-,58464,0.001,Redirect,text/html,167,-,-
2025-04-15,22:23:48,IAD55-P6,1080,3.88.181.15,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/104.0.0.0%20Safari/537.36",-,-,Hit,MGl5XXDpm0uiMTozEEug1-F8oLtM16yZGPNkzlbhttOI-cjGMAhLzQ==,archivesnationales-ht.com,https,447,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,35112,0.002,Hit,text/html,727,-,-
2025-04-19,02:35:37,ORD58-P4,579,137.220.58.53,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,-,-,-,Redirect,2mhedAkx147Ud52hKXGuWfQ-aHaj4i0busNi19OHNxYpy3ovH-zr8g==,archivesnationales-ht.com,http,55,0.002,-,-,-,Redirect,HTTP/1.1,-,-,59035,0.002,Redirect,text/html,167,-,-
2025-04-19,02:35:42,ORD58-P4,1217,137.220.58.53,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,-,-,-,Error,UKBMMuD3QwFlei4PNkGAJWQ1ul74rnvI4JM7QzC4OHkXX5jpDctsLg==,archivesnationales-ht.com,https,55,0.140,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57011,0.140,Error,text/html,727,-,-
2025-04-14,03:22:16,AMS58-P2,1250,91.134.91.17,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%2015)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.7049.79%20Mobile%20Safari/537.36",-,-,Hit,uvfPAj7-r1kcigpYv2QoTRRWdCNkpTEiKxuZ86vHJGaYoICZNaFG9A==,archivesnationales-ht.com,https,246,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36636,0.001,Hit,text/html,727,-,-
2025-03-23,07:31:18,CMH68-P3,479,3.145.144.30,GET,d8bnainxtot1t.cloudfront.net,/.git/config,403,-,Opera/9.80%20(Android;%20Opera%20Mini/7.5.33361/31.1543;%20U;%20en)%20Presto/2.8.119%20Version/11.1010,-,-,Error,-u11Pk83l8BaDJqJgHlx3uVYnHwHpV3dvIpY3nm2Zx8d-iPW81O08g==,archivesnationales-ht.com,https,229,0.064,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,47840,0.064,Error,application/xml,-,-,-
2025-03-15,10:55:27,JFK52-P3,954,93.120.113.132,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20WOW64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/108.0.0.0%20Safari/537.36",-,-,Miss,_jbuFB7gsy5M-8-5tqAVey0s7zWFN5oODmjyZpBzx4SWviBvbJJQZw==,archivesnationales-ht.com,https,235,0.113,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,54804,0.113,Miss,text/html,465,-,-
2025-06-12,11:58:32,DFW59-P1,1078,57.141.0.2,GET,d8bnainxtot1t.cloudfront.net,/index.html,200,-,meta-externalagent/1.1%20(+https://developers.facebook.com/docs/sharing/webmasters/crawler),-,-,RefreshHit,qlW-8vU7SBlUBBjgGTajT9kkw-zkjiv9uQegV2aXuDKYt_rCLQRE6A==,archivesnationales-ht.com,https,102,0.086,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,58734,0.086,RefreshHit,text/html,727,-,-
2025-05-23,07:09:31,AMS58-P2,581,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/.git/config,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/123.0.0.0%20Safari/537.36",-,-,Redirect,ELHGNus9QHf84DM2uvLLRBhIygMzznVgGMZ7Y7Rft-9RB2BL6aOKhg==,archivesnationales-ht.com,http,206,0.001,-,-,-,Redirect,HTTP/1.1,-,-,41258,0.001,Redirect,text/html,167,-,-
2025-05-25,10:07:50,AMS58-P2,581,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/.git/config,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/123.0.0.0%20Safari/537.36",-,-,Redirect,7Ghxkyztt1o17K4FoCgQ7nJ8DS0HVLxe00N8jBwZkEEkP8vgNbxOOg==,archivesnationales-ht.com,http,206,0.002,-,-,-,Redirect,HTTP/1.1,-,-,36636,0.002,Redirect,text/html,167,-,-
