date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-07,04:35:47,LAX50-P4,1226,34.16.182.31,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0,-,-,Hit,yT8a0Tsu4JPVhFqTURCkUfRMN19MijGysIVIqF1q5YNmFAOd6JJcDA==,archivesnationales-ht.com,https,155,0.012,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35784,0.011,Hit,text/html,727,-,-
2025-03-14,00:28:54,AMS58-P2,960,20.105.137.134,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,huBKswO7IdEHl23kcYn8kixakS-pPExZypBvh4FnQfhlDp4ch619bw==,archivesnationales-ht.com,https,130,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37791,0.010,Hit,text/html,465,-,-
2025-03-16,15:28:19,AMS58-P2,1220,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,ZeICZsMyqFxqpwgDP9uaxQ1Vy11YXcZS7TwiT6lifcRgKLFXEBvbrg==,archivesnationales-ht.com,https,130,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49384,0.009,Hit,text/html,726,-,-
2025-03-15,15:43:47,AMS58-P2,983,20.105.137.134,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,UKXcWsbfSiVrBTE4N5FHzL_ccLAsRrnU1K6qFok6OojXMItoqZC0fg==,archivesnationales-ht.com,https,130,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39295,0.002,Hit,text/html,465,-,-
2025-03-20,13:08:19,AMS58-P2,1245,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,8Fy_gjkZS_Yz_yaZ4cHCmRijHKbsHq8kGAozVVzpV7dgbaF5iXRz5w==,archivesnationales-ht.com,https,130,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,12785,0.009,Hit,text/html,727,-,-
2025-04-12,18:56:15,AMS58-P2,1245,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,ginPaPQo1u7kx0-Dg8ibVVY4lJAYu6cx6JrMowdBLQRXG7FckDfjOA==,archivesnationales-ht.com,https,130,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37920,0.010,Hit,text/html,727,-,-
2025-04-26,15:43:23,AMS58-P2,1245,20.229.51.198,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,VwB1s3E6ng5WADdiZeFsENopra8FLhGsEpLN2cx2tSeXHJtSqGAzdw==,archivesnationales-ht.com,https,130,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,42530,0.009,Hit,text/html,727,-,-
2025-05-03,02:30:12,AMS58-P2,1245,20.229.51.198,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,kS1arsrGGbtesGMB-UXWt8qmxILtT1YVUO9cxZyv-Qdik0OYZw95UQ==,archivesnationales-ht.com,https,130,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,61616,0.009,Hit,text/html,727,-,-
2025-05-07,17:55:00,AMS58-P2,1245,20.229.51.198,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,G4P95vZSIc-CGK2yJZmWVCTjrZEDneMhx34sKnMQueMxYcWqc-Cs7g==,archivesnationales-ht.com,https,130,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,34913,0.010,Hit,text/html,727,-,-
2025-05-13,07:02:38,AMS58-P2,1245,40.113.118.83,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,uilOXJtqDQoR-FdexgCE6terF8dTYQCLkkT7mPq7-FNNX6AXrw_FNA==,archivesnationales-ht.com,https,130,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,26864,0.001,Hit,text/html,727,-,-
2025-04-20,02:20:52,JFK52-P3,1225,104.152.52.59,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,Hit,uLPIviB-cJVnhj1wM5p0CLX4hsZ7XsTCLHSz0cCS2jUnwFZOsJLtcg==,archivesnationales-ht.com,https,89,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,47739,0.001,Hit,text/html,727,-,-
2025-04-05,17:03:13,JFK52-P3,1225,104.152.52.56,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,Hit,VknzNzMP3yFTQa_PirHNIDCXuxRI2LCAze_VrBusQQBJ7WPg59gq6g==,archivesnationales-ht.com,https,89,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,56525,0.001,Hit,text/html,727,-,-
2025-03-14,11:37:23,AMS58-P2,960,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,ehEDkwaB7wEy0j1rrY0nJ44Zw14W0_INXDHxdpT-c17PKnezsN_50w==,archivesnationales-ht.com,https,130,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36153,0.001,Hit,text/html,465,-,-
2025-03-16,23:35:38,AMS58-P2,1221,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,htPvFEQe_YRmrddv-HPcoSvAJocJeHubiR2e62EFgii2zdw-ot4s5w==,archivesnationales-ht.com,https,130,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,1453,0.001,Hit,text/html,726,-,-
2025-05-09,03:45:40,IAD55-P6,1216,135.148.100.196,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Miss,2yvBmw-xf6RC_bYH_nhjX-cJzERxSaNBFAhM2WuHWyFkDEgp5Hc_NA==,d8bnainxtot1t.cloudfront.net,https,128,0.082,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,34282,0.082,Miss,text/html,727,-,-
2025-03-14,06:55:37,AMS58-P2,960,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,0LWg-_Dx9sHKH-mEoN5hxN1RKuUYdH9KUB6_LZWPnvP9_dDff6h3Rg==,archivesnationales-ht.com,https,130,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,46197,0.009,Hit,text/html,465,-,-
2025-04-08,03:33:27,AMS58-P2,1245,13.95.133.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/8.6.0,-,-,Hit,qKBECpM-JsJuZuDj1IRWPm22xW6pdAM-emflSExoLf-AQBEvvJ7gng==,archivesnationales-ht.com,https,130,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,3942,0.010,Hit,text/html,727,-,-
2025-04-01,11:44:25,AMS58-P2,575,45.144.212.50,GET,d8bnainxtot1t.cloudfront.net,/,301,-,python-requests/2.32.3,-,-,Redirect,NaSiXxE889r6IZNpJKQQi1sbWnsbm4q16axLA5apvdC1Zl-RAslFGA==,archivesnationales-ht.com,http,156,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50520,0.002,Redirect,text/html,167,-,-
2025-05-12,03:34:01,CDG52-P1,575,34.76.235.254,GET,d8bnainxtot1t.cloudfront.net,/,301,-,python-requests/2.32.3,-,-,Redirect,BUJlrOhRhWRN0Bex0kOskM2DDx8wLo4-mB0n7fwx0DUjjplJ3v6m5w==,archivesnationales-ht.com,http,156,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49932,0.002,Redirect,text/html,167,-,-
2025-04-21,21:28:18,IAD55-P6,1216,51.81.46.212,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Miss,lj1vRPmDeKcmBWQWIM3olDYDrsp6H3w6bAQmHddEqSWlnCk-Ax8fYg==,d8bnainxtot1t.cloudfront.net,https,128,0.073,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,44244,0.073,Miss,text/html,727,-,-
2025-04-20,01:58:27,HEL50-C2,1216,205.210.31.172,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Miss,V_zoO6CL6Y0HGxegIdTeX5cHH_0rsJRCpk1KRard3P7REJ7PNmDNIA==,archivesnationales-ht.com,https,51,0.346,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,57352,0.346,Miss,text/html,727,-,-
2025-03-15,01:49:25,MIA3-C3,953,135.148.100.196,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Miss,WCQD_uD4fIsqK0drpV4mfvfUKKNRRrATvlhOyFzm90gQQQZoEl9rYg==,archivesnationales-ht.com,https,125,0.128,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,59834,0.128,Miss,text/html,465,-,-
