date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-15,16:05:01,SEA900-P3,838,35.94.112.232,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Hit,VpiDlVJdMB7_shqdMpKnhtnxYsg03JtqSQFx48muKOFvbHACVQphLQ==,archivesnationales-ht.com,https,321,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57550,0.001,Hit,text/html,465,-,-
2025-03-15,16:05:01,SEA900-P3,23896,35.94.112.232,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BNBva9bo.js,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Hit,seiuy7rM-CJfRGrbTuHV9thPI2SnKK-L3NsYpDgmWfQPYUBLLAxA6w==,archivesnationales-ht.com,https,57,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57550,0.008,Hit,application/javascript,-,-,-
2025-03-15,16:05:01,SEA900-P3,2665,35.94.112.232,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CSuq1NBh.css,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Hit,Nfeyca7JfI2R9z6tF98wyos80GAXt4rUifTRF0rl8WCslSjPZKwVtQ==,archivesnationales-ht.com,https,138,0.013,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57550,0.012,Hit,text/css,-,-,-
2025-03-15,16:05:07,HIO52-P1,4779,44.239.149.248,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,http://archivesnationales-ht.com/favicon.ico,curl/7.58.0,-,-,Miss,Q-WJNM_nCfxftazWoESDu3Gi0M9MqxB4O-_V7bBxI0LugzQslHFnMA==,archivesnationales-ht.com,https,155,0.228,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,23353,0.228,Miss,image/x-icon,4286,-,-
2025-03-15,16:05:07,HIO52-P1,586,44.239.149.248,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,curl/7.58.0,-,-,Redirect,TivxQP5UXuIj9eATo1OYwW30qrPWfGSRT3LiVuSoiJUU4E7gA7R-BQ==,archivesnationales-ht.com,http,100,0.002,-,-,-,Redirect,HTTP/1.1,-,-,37414,0.002,Redirect,text/html,167,-,-
2025-03-15,16:05:01,SEA900-P3,576,35.94.112.232,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Redirect,auE5v2FmmIe7-Ayg1wcHI86Iz-ZQM36DuT4eods1NvUx5U7KJZ4bGQ==,archivesnationales-ht.com,http,376,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50058,0.002,Redirect,text/html,167,-,-
2025-05-07,11:11:45,FRA56-P8,1101,172.70.248.70,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,WQ9fCKudEhbYLbjkUCmE3qnichSVO7u2iwjR2LYHKOCiFyCWvRs7Lw==,archivesnationales-ht.com,https,451,0.317,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40650,0.317,Error,text/html,727,-,-
2025-05-07,11:12:04,HAM50-P1,1100,162.158.202.143,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,8w8njCz9_q6yoVm0t-FO9olBCC-hO3y1YqLSwpRVrufq0GkzhRqN3A==,archivesnationales-ht.com,https,457,0.320,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,14702,0.320,Error,text/html,727,-,-
2025-04-23,08:37:20,NRT20-P4,570,43.143.28.57,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,hO5LCNHBR9qW_rQS5l0klZ1My5xxUDL6APhUTd9eAGWBxckJX54REg==,archivesnationales-ht.com,http,316,0.000,-,-,-,Redirect,HTTP/1.1,-,-,57508,0.000,Redirect,text/html,167,-,-
2025-04-23,08:37:26,NRT20-P4,1244,43.143.28.57,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,1kvcwn3ERgmyxvirVSCVf_9VB02v0sfFyQMEcLGFY7X9H4GXK-sB8g==,archivesnationales-ht.com,https,359,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,34572,0.000,Hit,text/html,727,-,-
