date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-01,00:38:58,ORD58-P4,1249,66.249.77.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html),-,-,Hit,Xetafn8kygXac708mbVhB8JwTl6i5K-0mu9wz2_z-ZLAPX-luRfCmw==,archivesnationales-ht.com,https,304,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,62960,0.001,Hit,text/html,727,-,-
2025-04-01,00:39:00,ORD58-P4,42848,66.249.77.136,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Hit,R4bxMH-XhXo705oDWWSwgPK64LzL6ReZW58AtafWCSEGT_AJ-fP9kg==,archivesnationales-ht.com,https,508,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,62298,0.002,Hit,application/javascript,-,-,-
2025-04-01,00:38:58,ORD58-P4,1249,66.249.77.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.6998.165%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Hit,0SYzaHxaela_DafrPdtJKVWTt7KJjZpDhqkRNK1vA8WVrBIgUuLBhw==,archivesnationales-ht.com,https,432,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50597,0.001,Hit,text/html,727,-,-
2025-04-01,00:39:00,ORD58-P4,42848,66.249.77.137,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)%20Chrome/133.0.6943.141%20Safari/537.36",-,-,Hit,fYD8nUDfSD355_R7lQ-GEZpr0WAaVqb2zxmVCkxZK1AvlqCycjznSQ==,archivesnationales-ht.com,https,454,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39693,0.002,Hit,application/javascript,-,-,-
2025-04-01,00:39:00,ORD58-P4,975,66.249.77.131,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)%20Chrome/133.0.6943.141%20Safari/537.36",-,-,Hit,8oMlrNsgruEoa5a6ttHvh_YI_fGLj0EM5mLE2QZCwlJfU69sZLZ6Xw==,archivesnationales-ht.com,https,414,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49836,0.001,Hit,application/json,-,-,-
2025-04-01,00:39:00,ORD58-P4,4786,66.249.77.137,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)%20Chrome/133.0.6943.141%20Safari/537.36",-,-,Hit,AR_ZF-20PYMMmT8ixvnZp08HtryXKwta384_ru_KVtqcKgExzoBaiw==,archivesnationales-ht.com,https,470,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,41417,0.002,Hit,text/css,-,-,-
2025-04-01,00:39:00,ORD58-P4,4780,66.249.77.137,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Hit,8dRxC5tWpX_KAcZcEB97WVvnkLsZbJJFgQFXTnWkfLFRmbFS8IFzoA==,archivesnationales-ht.com,https,524,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50534,0.001,Hit,text/css,-,-,-
2025-04-01,00:39:01,ORD58-P4,68140,66.249.77.132,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,Googlebot-Image/1.0,-,-,Miss,dPAKA3a3ZBZCj3l2vgPt6INk6zthfb43c4tanRK_6dC0hDQU9Xt04w==,archivesnationales-ht.com,https,263,0.109,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,61958,0.099,Miss,image/x-icon,67646,-,-
2025-04-01,00:39:01,ORD58-P4,4779,66.249.77.136,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,Googlebot-Image/1.0,-,-,Miss,GrO9vkHTnZ-rUCHIDn-p1BNM3dWGQAuVwg4ft0Pt4_JVcOX69AZwSQ==,archivesnationales-ht.com,https,262,0.124,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,52556,0.124,Miss,image/x-icon,4286,-,-
2025-04-01,00:39:00,ORD58-P4,975,66.249.77.133,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Hit,nt67iQHdCsMSB2ya8M5g0IGuFQKJs0K7zhnzIKzoAsA-spMLfvh05w==,archivesnationales-ht.com,https,468,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35988,0.002,Hit,application/json,-,-,-
