date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-11,11:34:24,NRT20-P4,570,124.220.171.131,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,tRINT5Cz4LlbziWfCjommkpiFvDGsFYabvHxRyB4vW8KErtQc8vJuA==,archivesnationales-ht.com,http,316,0.002,-,-,-,Redirect,HTTP/1.1,-,-,41412,0.002,Redirect,text/html,167,-,-
2025-05-11,11:34:29,NRT20-P4,1222,124.220.171.131,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,44le3x26EfdLx9o953kmaPrjf9rO-MNsoS1bpb4_TlpKyoqn79swIA==,archivesnationales-ht.com,https,359,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49110,0.010,Hit,text/html,727,-,-
2025-05-21,01:27:09,JFK50-P1,575,165.227.124.74,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Redirect,vbn7PZ91ZmuJSgK9VZzV5h7L8iMC-0X5YRGj3FQsRDM-VAN658Ipbg==,archivesnationales-ht.com,http,439,0.000,-,-,-,Redirect,HTTP/1.1,-,-,40074,0.000,Redirect,text/html,167,-,-
2025-05-21,01:27:09,JFK50-P1,68140,165.227.124.74,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Miss,C2X0DWJKwYrlGbEkLJa7u90dZOz1bXykaHcmzRBI2SvVJdUVutfqCw==,archivesnationales-ht.com,https,682,0.090,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,50490,0.081,Miss,image/x-icon,67646,-,-
2025-05-21,01:27:09,JFK50-P1,1217,165.227.124.74,GET,d8bnainxtot1t.cloudfront.net,/ads.txt,200,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,7WpbTaX_BIh6iMQcOmDIgNX3CcRLVQ4vl1pPgr0sc8pAMkiqW7hbyw==,archivesnationales-ht.com,https,632,0.132,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50506,0.132,Error,text/html,727,-,-
2025-05-21,01:27:09,JFK50-P1,582,165.227.124.74,GET,d8bnainxtot1t.cloudfront.net,/ads.txt,301,-,Mozilla/5.0%20(X11;%20Linux%20x86_64;%20rv:136.0)%20Gecko/20100101%20Firefox/136.0,-,-,Redirect,j7dQ76RdAiKtIIK53aslaA3nGnYBU-ZsfpmPCFhOpsL1SoOkyo7rDg==,archivesnationales-ht.com,http,446,0.002,-,-,-,Redirect,HTTP/1.1,-,-,40086,0.002,Redirect,text/html,167,-,-
2025-05-21,01:27:09,JFK50-P1,1216,165.227.124.74,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Miss,izE1r0z4oB3P4ITDKwk90MDHkVRt-DsKXWpTHHEiipKHG99833Ww1Q==,archivesnationales-ht.com,https,625,0.103,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,50412,0.103,Miss,text/html,727,-,-
2025-06-08,16:57:33,SIN2-P10,570,123.207.198.35,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,Qx8AWICsqLKx2m3D7tWv_C_L2IuGXIdU2b23NQ7RhuhMzPvupxh38w==,archivesnationales-ht.com,http,316,0.002,-,-,-,Redirect,HTTP/1.1,-,-,45218,0.002,Redirect,text/html,167,-,-
2025-06-08,16:57:37,SIN2-P10,1221,123.207.198.35,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,J-chlJ_IbCJBbEM2P5hEGtDyoZTCzJ2v5_YsfQQHMV6BxHrkklVm2Q==,archivesnationales-ht.com,https,359,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51710,0.000,Hit,text/html,727,-,-
2025-05-04,11:56:03,SIN2-P3,569,111.231.12.66,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,f-Iic2240jmZDEqMPhMQrldZa3PWgMCR_6Upv5y5WMX0IH59Z3_O_Q==,archivesnationales-ht.com,http,316,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50126,0.000,Redirect,text/html,167,-,-
2025-05-04,11:56:04,SIN2-P3,1210,111.231.12.66,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Miss,T79AjpT2NqLCZKQimr-fe2-6LK6jti24PD-U1yzFP_xw3eJgDvECaA==,archivesnationales-ht.com,https,359,0.688,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,36762,0.688,Miss,text/html,727,-,-
2025-03-31,04:55:27,IAD55-P6,1227,154.28.229.190,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.0.0%20Safari/537.36",-,-,Hit,Vh53D4MJwyOZEnFnLRH8tAbJ2ZBq0l50HY3T_YjzUmdLfhyBlHrCYg==,d8bnainxtot1t.cloudfront.net,https,524,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,21810,0.002,Hit,text/html,727,-,-
2025-03-31,04:55:27,IAD55-P6,484,154.28.229.190,GET,d8bnainxtot1t.cloudfront.net,/https%253A/fonts.googleapis.com/css2%253Ffamily%253DInter%253Awght%2540400%253B700%2526display%253Dswap,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/117.0.0.0%20Safari/537.36",-,-,Error,MfmEnFjFFMf9ES5nAWr-W_Q3BH_81gTch7Q-SRJx6f34hHnbvH3h2w==,d8bnainxtot1t.cloudfront.net,https,611,0.038,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,21810,0.038,Error,application/xml,-,-,-
2025-05-27,09:46:07,WAW51-P1,1082,162.158.102.222,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Error,QN-bbE9a5vtUpL6d46QC4w7-FHBMx4t6wzPvg0ot2mwLfvpHqcDuRA==,archivesnationales-ht.com,https,452,0.357,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,56926,0.357,Error,text/html,727,-,-
2025-05-27,09:46:56,AMS58-P2,1081,162.158.203.21,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Error,2OT2e-ux0yszEUDMOaqhcSPtDYq96k3mhncVWWnthw9pEwbu-h3LGw==,archivesnationales-ht.com,https,458,0.312,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,15598,0.312,Error,text/html,727,-,-
2025-05-27,09:46:56,FRA56-P8,610,162.158.202.111,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Redirect,hMWLWyjL_urtCCKqkznAUn-4nVHROU8lsgMzkilPNKybmt-X-w9-FQ==,archivesnationales-ht.com,http,692,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,35984,0.000,Redirect,text/html,167,-,-
2025-05-27,09:50:34,NRT20-P4,575,27.115.124.40,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/120.0.0.0%20Safari/537.36%20Edg/120.0.0.0",-,-,Redirect,5yID3QcLGL7WeyaQ4LI-rBPsKP9tAW-AAPyn7zLaVl6MXW_6DLaPEg==,archivesnationales-ht.com,http,261,0.000,-,-,-,Redirect,HTTP/1.1,-,-,19046,0.000,Redirect,text/html,167,-,-
2025-06-10,16:59:04,IAD55-P6,1097,40.77.167.5,GET,d8bnainxtot1t.cloudfront.net,/rap%25C3%25B2,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,L5ylY4ROqoXTAwu6GIiExtcjhDwWe7mRlna_kDHZlctgmTFOOb4hZA==,archivesnationales-ht.com,https,251,0.044,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,45520,0.044,Error,text/html,727,-,-
2025-06-10,16:59:02,IAD55-P6,1091,40.77.167.85,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,iTrIueNnOauaTbv1CE5Z7Hrhlvo5S-dPm-Z5T-7u882SOA1dEXXeLQ==,archivesnationales-ht.com,https,212,0.098,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,24912,0.098,Error,text/html,727,-,-
2025-04-15,16:06:11,NRT20-P4,570,124.223.193.80,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,UY-bh8oHRWa6IZfyCc098jaRjYKDLL3U6YVb0q005fiHaTzOx_HyCw==,archivesnationales-ht.com,http,316,0.002,-,-,-,Redirect,HTTP/1.1,-,-,39446,0.002,Redirect,text/html,167,-,-
2025-04-15,16:06:17,NRT20-P4,1222,124.223.193.80,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,183GBb_5i7tbrzx1NtECr4jlpxNmMAQ-Ke1L4_pFDgQfGoTSWph8vA==,archivesnationales-ht.com,https,359,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,59448,0.000,Hit,text/html,727,-,-
2025-04-19,09:56:51,NRT20-P4,570,124.221.186.82,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,tQTAj23W_Cww4nICPPPIshfHFmJkBT8ruY4GyEWkX3-3MYQZiXNAVA==,archivesnationales-ht.com,http,316,0.000,-,-,-,Redirect,HTTP/1.1,-,-,38778,0.000,Redirect,text/html,167,-,-
2025-04-19,09:56:57,NRT20-P4,1220,124.221.186.82,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,xw6HEFlu8H31QRrp4qtEuVHAgevnXhVcTSNhV10Rm2g5J5vDmoTnhQ==,archivesnationales-ht.com,https,359,0.005,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,32888,0.005,Hit,text/html,727,-,-
2025-04-27,05:50:19,NRT20-P4,570,101.35.239.216,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,aBG8Cfsv4WsqH3wwRKD1hPv8ifMeFpzamLJ8SKjz2deS8eiwsrN32w==,archivesnationales-ht.com,http,316,0.002,-,-,-,Redirect,HTTP/1.1,-,-,56404,0.002,Redirect,text/html,167,-,-
2025-04-27,05:50:25,NRT20-P4,1222,101.35.239.216,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,xegI78MNTu-kkt-JcJUlCXQkm0jJ8SM_VV4WBprkQHmpFvkV-QiR0w==,archivesnationales-ht.com,https,359,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39454,0.001,Hit,text/html,727,-,-
2025-05-08,10:00:46,SIN2-P3,1244,124.222.196.113,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,IwrqxpXZ--T8kvjSoSyce-ipC0jOQYhF2gkYKI9QGjsSdu6zANzH7g==,archivesnationales-ht.com,https,359,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36774,0.002,Hit,text/html,727,-,-
2025-05-08,10:00:43,SIN2-P3,569,124.222.196.113,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,qd1aHmYbsLY_XL_IzQ1ErUUW-43SCuW6goqNAaBp0bx9sYF97V7mOg==,archivesnationales-ht.com,http,316,0.000,-,-,-,Redirect,HTTP/1.1,-,-,55958,0.000,Redirect,text/html,167,-,-
2025-06-08,16:51:54,SIN2-P10,570,123.207.198.35,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Redirect,E7yBp380t4TOQy-lZWJ3TRCG8vtuojRqDMv558Oe5R53NYUj1gmKiA==,archivesnationales-ht.com,http,316,0.002,-,-,-,Redirect,HTTP/1.1,-,-,40422,0.002,Redirect,text/html,167,-,-
2025-06-08,16:51:55,SIN2-P10,1221,123.207.198.35,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,UYomZMs_OiZ1JB_STDhVu-PHbpDLpAdQNZHDPIisHcvZEAQ28uZ49w==,archivesnationales-ht.com,https,359,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49552,0.004,Hit,text/html,727,-,-
