date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-31,07:47:04,SCL51-P3,570,43.157.147.3,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,MvVtFYoh6mB0-Vs19rjjGD5ciSAbvP453pGedsoMtIheS_WuHgTzhQ==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,42356,0.001,Redirect,text/html,167,-,-
2025-03-31,07:47:06,GRU3-P4,1221,43.157.147.3,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,haANPOtpz2rGs2vWiCmfauyu5yND95ZSPQCgnqkax7WRNlaR5kShrg==,archivesnationales-ht.com,https,585,0.005,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51364,0.005,Hit,text/html,727,-,-
2025-05-23,14:03:19,AMS58-P2,573,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.3",-,-,Redirect,eG79YFoxk_YpWMbTGrcx-pEz7ikYnGlawjcs91Pis7ZPl_MOz7939A==,d8bnainxtot1t.cloudfront.net,http,297,0.002,-,-,-,Redirect,HTTP/1.1,-,-,51284,0.002,Redirect,text/html,167,-,-
2025-05-23,14:03:19,AMS58-P2,1222,213.136.68.40,GET,d8bnainxtot1t.cloudfront.net,/,200,http://d8bnainxtot1t.cloudfront.net,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.3",-,-,Hit,1WYwJD7c3At1HnESqJ9YIej36Lxc0l9ZuVhydoGXJdwl-CEZefkB7A==,d8bnainxtot1t.cloudfront.net,https,343,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,54738,0.009,Hit,text/html,727,-,-
2025-03-21,20:08:20,HEL50-C2,351,172.69.136.163,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,zltgAPt5gftK1_ZXiPRpMGPHVEACyk_zu65jlUPtJmyZiVBNLKfR3g==,archivesnationales-ht.com,https,452,0.387,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,57116,0.387,Error,application/xml,-,-,-
2025-03-21,20:08:20,MRS52-P6,600,172.69.136.200,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,MUrKqZ1iTzB7g6JiCnHHo-trDuch23Mwjqz022rEZiQJcc2AB3726Q==,archivesnationales-ht.com,http,684,0.003,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,48058,0.003,Redirect,text/html,167,-,-
2025-03-23,16:42:50,FRA56-P8,600,172.70.242.249,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,GjqwsOqlvp9gSR8USpK7uUSlmvc96wUEqmwGfp6hpVObT4lwUqnZvg==,archivesnationales-ht.com,http,687,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,36952,0.000,Redirect,text/html,167,-,-
2025-03-23,16:42:51,FRA56-P8,348,172.68.192.140,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,TPAbCZodxTlMU14i2fVcQDYxcl2Mc6KfH45HX0c3ws46i-tlrae3ww==,archivesnationales-ht.com,https,455,0.310,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60752,0.310,Error,application/xml,-,-,-
2025-03-25,05:09:02,HEL50-C2,351,172.71.184.222,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,gTNOwg4qR60Apo0BPRiBQRH4cMgxWtlMBEPHxMiNYF5iuBfvsl1Q0g==,archivesnationales-ht.com,https,453,0.368,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60178,0.368,Error,application/xml,-,-,-
2025-03-25,05:09:02,ARN56-P2,600,172.71.184.151,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,J4-iUSpztEeF1tvpD6VxmHkwZoa7qxXbxtCjY3GaovcS1lgiv5kr2Q==,archivesnationales-ht.com,http,685,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,12728,0.000,Redirect,text/html,167,-,-
2025-03-29,07:45:46,FRA56-P8,600,172.69.151.133,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Redirect,OQGaTQKhhii8n2leuwtD4AG9Z_ZB_VcGDk3yfMhpZLDTUzwaulYOww==,archivesnationales-ht.com,http,687,0.001,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,14366,0.001,Redirect,text/html,167,-,-
2025-03-29,07:45:47,FRA56-P8,351,172.68.195.156,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,WRwjxrGA-pkJO7sXN8T_NWSWHRnrZWyn_dvBpM8TaRt92GIThvsPQw==,archivesnationales-ht.com,https,454,0.299,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40574,0.299,Error,application/xml,-,-,-
2025-03-29,16:39:10,CPH50-P1,600,162.158.134.123,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Redirect,PEpB_czPz51p_WDw3YuFMJSpao8-rHI8HxVZkFBVCHLjsRQ9Yss6kg==,archivesnationales-ht.com,http,689,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,19176,0.002,Redirect,text/html,167,-,-
2025-03-29,16:39:10,AMS58-P2,351,162.158.134.121,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,ldlnpKe1QJbAEJmbv40hdPTbJRbu2aldpJ7pPEyJtxK_rLLIXGgNCw==,archivesnationales-ht.com,https,456,0.266,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,13808,0.266,Error,application/xml,-,-,-
2025-04-01,20:52:00,SIN2-P3,569,182.44.8.254,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,LbEgCgeACFscmJ39EpOWWOP4y0uHcI1CZcq_SU8_9lLbh3SVkGUgug==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,44285,0.001,Redirect,text/html,167,-,-
2025-04-01,20:52:01,FRA56-P8,1245,182.44.8.254,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,5hkq1xBqVkfp5nsiWVOeWUmeumBeperC7pitdOc_X4RkuTD0N6GXZg==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,57534,0.004,Hit,text/html,727,-,-
2025-04-21,05:07:10,NRT20-P4,570,125.75.66.97,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,0zPnqWIIKQL71YeH3U4BUnEXLQiGFyJGmfaCEjOSIG8Z0N2s2sy_Dg==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53044,0.002,Redirect,text/html,167,-,-
2025-04-21,05:07:14,FRA56-P8,1244,125.75.66.97,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,Bm1rriZVJG_H8hsg6We4stYOlKa8c9Y8nHZ7ntaLv0KUVYVQ_ubjQQ==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,34932,0.004,Hit,text/html,727,-,-
2025-04-30,08:43:45,AMS58-P2,570,223.244.35.77,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,9-mTR2NxPnUSLfy_fBungWWwYfMR2lkLNfWnMyaJ-yqcGBBmMSqD4w==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,37375,0.000,Redirect,text/html,167,-,-
2025-04-30,08:43:52,NRT20-P4,1222,223.244.35.77,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,uVkbsnb_K0LLg98mbcgj8YtY1d_7J6ErMYNdQOoMvo2LcnxZ6Y_Z2w==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37713,0.002,Hit,text/html,727,-,-
2025-06-12,12:45:02,SIN2-P3,569,182.44.9.147,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,sBH7phinGlA7WhO4tzHew3YUElLu3tIDf99wgLPBiWjIxgv9OvFpfQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,46793,0.000,Redirect,text/html,167,-,-
2025-06-12,12:45:07,FRA56-P8,1222,182.44.9.147,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,JEzENsfwQmWdcnPEJ96RjAQcTGrPFu44tKbAMn_m15Vs16NkYBY0HQ==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,52234,0.001,Hit,text/html,727,-,-
2025-03-18,04:08:57,ARN56-P2,352,172.68.10.12,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,O5POa89VIIsVPYTU0CWQjQS_ZJCvaHgM8JMJPZC277lSiWlhw_ybdg==,archivesnationales-ht.com,https,452,0.350,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,33240,0.350,Error,application/xml,-,-,-
2025-03-18,04:08:57,ARN56-P2,600,172.68.10.179,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,j9_3g0Id8GgCzV5y7eqTiPYhvGH70QyZBuXRtWtmQx-V1GfkEcbrRA==,archivesnationales-ht.com,http,683,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,62754,0.000,Redirect,text/html,167,-,-
2025-03-18,04:09:18,JFK52-P3,1216,156.237.102.151,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/120.0.0.0%20Safari/537.36",-,-,Miss,rZjIDwKoC2aUUKYhldSaACkAjkvV5GC0gsA1MlXInDR5JQNx_o6tYg==,archivesnationales-ht.com,https,360,0.111,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,49487,0.111,Miss,text/html,727,-,-
2025-03-19,14:59:45,AMS58-P2,351,162.158.203.125,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,87sQu29Xx7Wm8RoTxNcJiqPjcrTbpk3f3wLMm1GyCaxHsYECEflR3Q==,archivesnationales-ht.com,https,452,0.309,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,61658,0.309,Error,application/xml,-,-,-
2025-03-19,14:59:45,FRA56-P8,600,162.158.203.11,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,I8np9gZbXThOO2RvP5h4rRJaQqi-K11ZUx6y_cSHio9LnmJv7AieAQ==,archivesnationales-ht.com,http,684,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,62138,0.000,Redirect,text/html,167,-,-
2025-03-19,20:33:11,FRA56-P8,351,172.71.184.189,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,qpAdzv0Y4x71YN_JMF-uNtNHCLfPIa6-n0gQ0z_I6cO8bcYV_rtKFw==,archivesnationales-ht.com,https,454,0.302,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,28740,0.302,Error,application/xml,-,-,-
2025-03-19,20:33:11,HEL50-C2,600,172.71.184.112,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,pyJvjfdnkW0wpi87J7Y61wKSAK6YUPkohXWON4VEqKxpnx1hI2Qe2Q==,archivesnationales-ht.com,http,686,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,40172,0.000,Redirect,text/html,167,-,-
2025-04-03,11:24:17,AMS58-P2,570,222.79.103.59,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,Sf4vXPJ8xwf3szsHUq0eOQKO-LjG9l1oHU4g-kKOpoFJuof9T-y9jQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,45474,0.002,Redirect,text/html,167,-,-
