date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-07,21:20:18,IAD55-P6,68169,135.148.195.10,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20Edg/114.0.1823.82",-,-,RefreshHit,zXiiefW6wjjQ0KhK5fMcfCd_vxuCmat25zBJVplcb746NIRKeHLjFQ==,archivesnationales-ht.com,https,275,0.037,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,38003,0.037,RefreshHit,image/x-icon,67646,-,-
2025-04-07,21:23:03,SIN2-P3,574,165.154.208.11,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Embarcadero%20URI%20Client/1.0,-,-,Redirect,Tfz2wOKGdin5jVjZ0O0wrF85B4A3LpOfk3gg_9vWkXwXNB0pK8K8pw==,archivesnationales-ht.com,http,115,0.001,-,-,-,Redirect,HTTP/1.1,-,-,61412,0.001,Redirect,text/html,167,-,-
2025-04-11,07:34:23,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,QhF2HLzm46POXMrQfUZbDej_8w5wt9JLqulOBIoTaMBjB7GsDF_UYg==,archivesnationales-ht.com,https,191,0.313,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,39446,0.312,Error,text/html,727,-,-
2025-04-11,09:00:51,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,S7gPKOjeg4xWOS4g7fShd_aBuNLcNIJ2kkQjMQ4gaoff6kFGEJ206w==,archivesnationales-ht.com,https,191,0.309,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,40232,0.309,Error,text/html,727,-,-
2025-04-11,20:15:45,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,fdzamC5XLhI5vqGEQiE7QHn_DayrLlZPjWZG_1tYyR1JQU729XEmrQ==,archivesnationales-ht.com,https,191,0.310,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,56328,0.310,Error,text/html,727,-,-
2025-04-13,01:10:46,MRS52-P6,1250,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%209;%20FLA-LX1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/83.0.4103.106%20Mobile%20Safari/537.36%20OPR/59.1.2926.54067",-,-,Hit,wnufRq0-9A0TqBeuvmqnta7QNTdU3qtk2sKoEuDTFNJA8XxlOfLkQw==,archivesnationales-ht.com,https,228,0.057,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,42396,0.057,Hit,text/html,727,-,-
2025-04-17,22:17:21,MUC50-P3,1228,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,pdSEUrSrTqyVjNShfJoiyud5k-YHCEPLZNUaGlPVHhO8-L9Gyag4zg==,archivesnationales-ht.com,https,191,0.322,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,51524,0.322,Error,text/html,727,-,-
2025-04-24,07:16:16,MUC50-P3,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,7U9g6qPhr_d7go1zJIcrrurKZKKpVPxD3jasD1mdhARkhC3yIB-h-Q==,archivesnationales-ht.com,https,191,0.720,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,57390,0.720,Error,text/html,727,-,-
2025-04-25,22:46:21,MUC50-P3,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,iUFbNJTT6P043TcFDzhJAgN9oafO3l2JII3STPx2kRQLNIcS1Uzp7w==,archivesnationales-ht.com,https,191,0.626,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,52594,0.626,Error,text/html,727,-,-
2025-05-02,16:28:54,MUC50-P3,1228,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,I6uShTa59oiQcdvvaKl0TnVfMw2CjH2al31Fa8bOssJOHzTS8nyj5w==,archivesnationales-ht.com,https,191,0.315,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,42582,0.315,Error,text/html,727,-,-
2025-05-02,23:55:36,MUC50-P3,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,cc3hAKfqzjYlzPfpTyh1CjtNR45v1bmNqE5TNMhH-0iUyKT_NHlcXg==,archivesnationales-ht.com,https,191,0.318,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,46036,0.318,Error,text/html,727,-,-
2025-05-08,11:14:26,MUC50-P3,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,IbEAWJ7GkFfDWYBnAVNNkCHqEyytRBwxV9Daa0wQhU6xYW13EptdMA==,archivesnationales-ht.com,https,191,0.650,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,57836,0.650,Error,text/html,727,-,-
2025-05-09,21:05:30,MUC50-P3,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,2LUFLizxr05U8-FCbBjRxhWXOyqjm_beBfLEQRCuguda_o3OZE-VNA==,archivesnationales-ht.com,https,191,0.318,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,52040,0.318,Error,text/html,727,-,-
2025-05-14,20:14:08,MUC50-P3,1228,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,u2FKb4jU-ZZES4BR4YqTrm0GXydQYdfSqdqF1GLGuSxxoA5t8TssxQ==,archivesnationales-ht.com,https,191,0.323,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,42912,0.323,Error,text/html,727,-,-
2025-05-15,01:27:39,MUC50-P3,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,xVTgg2HvFA6t68u_K3YIwiro0_4a6YDIPzcwccaq79KiesHdlGWFOQ==,archivesnationales-ht.com,https,191,0.656,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,43646,0.656,Error,text/html,727,-,-
2025-05-17,05:22:07,MUC50-P3,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,ZxxpkPuQOsEuzC9y2X6Bf9AtrOZZkKy-soAnqkm8UVgwdckCrrbqlg==,archivesnationales-ht.com,https,191,0.309,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,53780,0.309,Error,text/html,727,-,-
2025-05-20,13:53:41,MCI50-P1,1247,216.81.248.11,GET,d8bnainxtot1t.cloudfront.net,/.git/config,200,-,"Mozilla/5.0%20(Windows;%20U;%20Windows%20NT%206.1;%20en-US)%20AppleWebKit/532.5%20(KHTML,%20like%20Gecko)%20Chrome/4.0.249.0%20Safari/532.5",-,-,Error,goMZ03tQ4ePldf0Ip0MiUdTBtG7ZZ0wXmpk0VUVhXIb-rXoJUAHAMA==,archivesnationales-ht.com,https,256,0.106,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60598,0.106,Error,text/html,727,-,-
2025-05-22,09:39:31,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,YbOTaDXWdl2_i1OUgJdWw37i5yGffL5ZV_wrsnC-CpObKY4ug3uZ9Q==,archivesnationales-ht.com,https,191,0.305,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60420,0.305,Error,text/html,727,-,-
2025-05-22,20:57:34,FRA56-P8,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,s__PRt2ms4Age8jZvI8WYy7SY5CjlAy7UL5S6NSPTZOAn6lfR69jxQ==,archivesnationales-ht.com,https,191,0.642,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,48416,0.641,Error,text/html,727,-,-
2025-05-28,22:37:32,FRA56-P8,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,GLdwNJ-6bKzsRODLCdYfJ1C1TXzqTkEk2GY2fFQsjHfs1K8p7YjYlg==,archivesnationales-ht.com,https,191,0.665,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,48528,0.665,Error,text/html,727,-,-
2025-05-29,22:58:55,FRA56-P8,1227,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,rBmuOVZTxrhkP-4cLdU5Nz9wDtF6o-rhahPNXn7XoIDhZx60TTjstw==,archivesnationales-ht.com,https,191,0.316,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,48482,0.316,Error,text/html,727,-,-
2025-06-04,23:21:58,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,2r5NHM5VifKBggu_73tBRDxnZdqrbjlryDqw6UgHncCiUQMXdHNYlg==,archivesnationales-ht.com,https,191,0.329,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,56268,0.329,Error,text/html,727,-,-
2025-06-05,06:05:11,FRA56-P8,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,1k9hXVcAoJa7nQRLRzHgzZMzJW_bHqT2d-3uaw7D7dnBizPo0Tj2wQ==,archivesnationales-ht.com,https,191,0.312,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,34050,0.312,Error,text/html,727,-,-
2025-04-03,11:08:10,IAD55-P6,1097,13.218.190.35,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/104.0.0.0%20Safari/537.36",-,-,RefreshHit,0gyo-XJGkNpU-vJwkV5vlQKBvUNQnGiflY-Yq73KHYqHESbn6KkbTw==,archivesnationales-ht.com,https,447,0.047,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,48500,0.047,RefreshHit,text/html,727,-,-
2025-04-17,20:40:25,MUC50-P3,1217,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,5LxRmholm4p1Ip3oV6R1ATikuKZzu1NxoKPL38xGPyrnYh1uiirvig==,archivesnationales-ht.com,https,191,0.644,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,34844,0.644,Error,text/html,727,-,-
2025-04-18,14:23:28,MUC50-P3,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,oe7srxSHzgoGX-8FwebR1EBtQs11EBx_M5V4g0v2_Uh2yS0BY24X9g==,archivesnationales-ht.com,https,191,0.312,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,57982,0.312,Error,text/html,727,-,-
2025-04-23,22:19:34,MUC50-P3,1229,138.246.253.24,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/103.0.5060.134%20Safari/537.36",-,-,Error,EBlfdPuD6qRZ69xe3AjoKbOu4dsHcQOKRyEnHjyTrOzq-6jEM92a1Q==,archivesnationales-ht.com,https,191,0.318,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,37510,0.318,Error,text/html,727,-,-
