date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-31,03:05:01,DEL51-P2,575,103.16.29.206,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible;%20MSIE%209.0;%20Windows%20NT%206.1;%20WOW64;%20Trident/5.0),-,-,Redirect,hxpNrjvlGL8fbnszklRJsQITIq-luAxMCy4bxq7iBTQeBdtAam6m9w==,archivesnationales-ht.com,http,182,0.000,-,-,-,Redirect,HTTP/1.1,-,-,59502,0.000,Redirect,text/html,167,-,-
2025-03-31,07:33:48,ORD58-P4,1405,104.234.32.69,POST,d8bnainxtot1t.cloudfront.net,/,403,-,python-requests/2.32.3,-,-,Error,XWDdhAhFrvAgOmSejuuf1DKRLLHqnwYvYgb3pN_pjoFkQTRLGzeOJQ==,archivesnationales-ht.com,http,246,0.003,-,-,-,Error,HTTP/1.1,-,-,16093,0.000,InvalidRequestMethod,text/html,1053,-,-
2025-03-31,07:33:48,ORD58-P4,599,85.237.194.176,GET,d8bnainxtot1t.cloudfront.net,/,301,-,python-requests/2.32.3,%253Cplay%253Ewithme%253C/%253E,-,Redirect,odLBt42avQQ2hillEdZvoeelGKvwUf8LxrmyR-LYUXeLU8Ad8V1ETg==,archivesnationales-ht.com,http,180,0.002,-,-,-,Redirect,HTTP/1.1,-,-,35617,0.002,Redirect,text/html,167,-,-
2025-03-31,07:33:48,ORD58-P4,579,104.234.32.68,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,python-requests/2.32.3,-,-,Redirect,RKMEmsnAB4QDCTGilGai-n0WF8id9MmHSvdBBgJKRw-EG-BBrmkrbA==,archivesnationales-ht.com,http,160,0.001,-,-,-,Redirect,HTTP/1.1,-,-,47583,0.001,Redirect,text/html,167,-,-
2025-03-15,03:01:11,DEL51-P2,575,103.16.29.134,GET,d8bnainxtot1t.cloudfront.net,/,301,-,-,-,-,Redirect,IAePvhtCoqPiEvOfvP-UdXZhGhyQdeUGCWactLNA1_dRdidMvag8mw==,archivesnationales-ht.com,http,75,0.001,-,-,-,Redirect,HTTP/1.1,-,-,59080,0.001,Redirect,text/html,167,-,-
2025-03-15,03:01:11,DEL51-P2,575,103.16.29.134,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible;%20MSIE%209.0;%20Windows%20NT%206.1;%20WOW64;%20Trident/5.0),-,-,Redirect,aUA4y5q9UOkTtFPn6JkTgZ6C-QyA3OIeYqY4LVkEuL1A_8XUuq-quQ==,archivesnationales-ht.com,http,182,0.000,-,-,-,Redirect,HTTP/1.1,-,-,59080,0.000,Redirect,text/html,167,-,-
2025-03-24,06:00:54,FRA56-P8,351,172.71.184.231,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,id9Rn6u3yXAXYtUbiojvQRKRoLrvBZpTr9QsTPNuT1spda_VTz328w==,archivesnationales-ht.com,https,451,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60316,0.308,Error,application/xml,-,-,-
2025-03-24,06:00:54,FRA56-P8,600,172.71.184.181,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,VWLsl30NtTtKmlRjUO9PY-yLPE8ThbHGBsrAo3CmJaIpH52ui0KzOw==,archivesnationales-ht.com,http,682,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,60628,0.000,Redirect,text/html,167,-,-
2025-03-24,06:02:45,CPH50-P1,1227,205.210.31.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,-,-,-,Hit,XS1bf0EHT7dZkoDPTyOrFYJnBZ4rjnccDlb2lA8d4F00Pp90MLP2vg==,archivesnationales-ht.com,https,51,0.018,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,64344,0.017,Hit,text/html,727,-,-
2025-05-27,15:34:29,AMS58-P2,1229,196.251.69.172,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:77.0)%20Gecko/20100101%20Firefox/77.0,-,-,Error,8koT1BdNSldOp6F6riXJbCF5VndQO4wTUza2yqCKfne_kjf0hrbbvg==,archivesnationales-ht.com,https,220,0.331,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,46350,0.331,Error,text/html,727,-,-
2025-05-27,15:34:28,AMS58-P2,579,196.251.69.172,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:77.0)%20Gecko/20100101%20Firefox/77.0,-,-,Redirect,phxHw1JQodomXDMVrG628T3oX32zlyrUgAlN07UNmRFHYdtuQfzckA==,archivesnationales-ht.com,http,220,0.001,-,-,-,Redirect,HTTP/1.1,-,-,52892,0.001,Redirect,text/html,167,-,-
2025-06-03,03:27:33,SIN2-P3,1239,124.222.196.113,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,RefreshHit,hgLvflokTbGQUcZP-Jxr9o1AzE44XMYeVa_qcnmNtMjmC3Is3n31cQ==,archivesnationales-ht.com,https,316,0.688,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,47600,0.688,RefreshHit,text/html,727,-,-
2025-06-03,03:29:02,HIO52-P1,1224,209.172.2.50,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,http://archivesnationales-ht.com,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:125.0.1)%20Gecko/20100101%20Firefox/125.0.1,-,-,Error,Y_1vobDTIwrq8d9POdVdCMTOeU8A7YNkQ9U26aqpkY9U03eJEDx6kg==,archivesnationales-ht.com,http,425,0.016,-,-,-,Error,HTTP/1.1,-,-,57724,0.014,InvalidRequestMethod,text/html,727,-,-
2025-05-31,22:25:40,ARN56-P2,1229,213.180.203.9,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,Mozilla/5.0%20(compatible;%20YandexBot/3.0;%20+http://yandex.com/bots),-,-,Error,9wNs6fWUJg16yABhvQ4DIx1ExrfZkVSv10EthHaW1MfgpKatOD0h-g==,archivesnationales-ht.com,https,235,0.339,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,57646,0.339,Error,text/html,727,-,-
2025-05-31,22:25:41,ARN56-P2,1250,213.180.203.50,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20YandexBot/3.0;%20+http://yandex.com/bots),-,-,Hit,dQlexJlSoNH82cxbWNmNXqJ_3kFxHKxBX_CJHtd1EQ3-Nr2W0UMR0g==,archivesnationales-ht.com,https,289,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35122,0.022,Hit,text/html,727,-,-
2025-06-04,14:45:29,AMS58-P2,579,196.251.69.172,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:77.0)%20Gecko/20100101%20Firefox/77.0,-,-,Redirect,qqpWbN8NjrL5DiSttMZU_YuQDYOQ2LuHQqTJzqo9lH9xkkC6AZAJqQ==,archivesnationales-ht.com,http,220,0.000,-,-,-,Redirect,HTTP/1.1,-,-,44398,0.000,Redirect,text/html,167,-,-
2025-06-04,14:45:40,AMS58-P2,1252,196.251.69.172,GET,d8bnainxtot1t.cloudfront.net,/.env,200,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:77.0)%20Gecko/20100101%20Firefox/77.0,-,-,Error,hJV7sUL28RVEcw0QZwTofxolqu67p_kFs7iXvpP8oLKxu5uU8BcR8Q==,archivesnationales-ht.com,https,220,0.313,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,41686,0.313,Error,text/html,727,-,-
2025-03-26,06:46:50,FRA56-P8,1227,182.47.191.93,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Mozilla/4.0%20(compatible;%20MSIE%209.0;%20Windows%20NT%206.1),-,-,Hit,9ErEuhpvjB45MEskfc3HpoxAMpUwWmKCw4sSqJmat6xr__QWjXdP8Q==,archivesnationales-ht.com,https,219,0.005,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,54302,0.004,Hit,text/html,727,-,-
2025-03-26,06:46:49,FRA56-P8,575,182.47.191.93,GET,d8bnainxtot1t.cloudfront.net,/,301,http://archivesnationales-ht.com,Mozilla/4.0%20(compatible;%20MSIE%209.0;%20Windows%20NT%206.1),-,-,Redirect,usi0B1vAZXBABfYxC_tatRv5WjTi6pQUTWghnH_07bckTuTalPe-WA==,archivesnationales-ht.com,http,219,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54290,0.000,Redirect,text/html,167,-,-
2025-05-02,17:07:26,SOF50-P2,652,195.20.18.145,GET,d8bnainxtot1t.cloudfront.net,/admin/assets/plugins/jQuery-File-Upload/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,WAz2KsQ0HL-KpeizYLTJhvlLmGkgB6tM6K0NQh-aA6QfEmq__-AmzQ==,archivesnationales-ht.com,http,244,0.002,-,-,-,Redirect,HTTP/1.1,-,-,59479,0.002,Redirect,text/html,167,-,-
2025-05-02,17:07:34,SOF50-P2,1217,195.20.18.145,GET,d8bnainxtot1t.cloudfront.net,/admin/assets/plugins/jQuery-File-Upload/server/php/index.php,200,-,ALittle%20Client,file=tf2rghf.jpg,-,Error,xsCjXOMqz39s-b9vpYB8cz20f6fnBJOt6ZAJd9A_l17K9hiviO8Tpw==,archivesnationales-ht.com,https,244,0.671,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54369,0.671,Error,text/html,727,-,-
2025-05-08,06:33:57,IAH50-C2,1073,23.239.27.53,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7;%20rv:125.0.1)%20Gecko/20100101%20Firefox/125.0.1,-,-,Miss,LzL5Yc9SqgeJI12ICx1kGeejo3r3BrGmc_ROHf_YfL8KVyu0Lv3IBg==,archivesnationales-ht.com,https,220,0.168,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,33392,0.168,Miss,text/html,727,-,-
2025-05-08,06:33:57,IAH50-C2,575,23.239.27.53,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7;%20rv:125.0.1)%20Gecko/20100101%20Firefox/125.0.1,-,-,Redirect,15-74Qrlr8byvD4ZTV-6mXCVa9ZXQgffoq5L0WWk3PU2YfbrDN_SaA==,archivesnationales-ht.com,http,321,0.003,-,-,-,Redirect,HTTP/1.1,-,-,45586,0.003,Redirect,text/html,167,-,-
2025-06-06,03:01:57,LHR61-P7,614,59.173.132.124,GET,d8bnainxtot1t.cloudfront.net,/assets/index/kuailian/image/favicon.ico,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,SdNl2nUJxy4BGLKyzZUVGt9mKScM1G2OAzOvOO1aJnxf4XoX0VL9Xw==,archivesnationales-ht.com,http,235,0.000,-,-,-,Redirect,HTTP/1.1,-,-,36007,0.000,Redirect,text/html,167,-,-
2025-06-06,03:02:03,NRT20-P4,1252,221.207.34.99,GET,d8bnainxtot1t.cloudfront.net,/assets/index/kuailian/image/favicon.ico,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,1yk6Hx5zoQIgMWNDohyXgyeEpoWyCeBGa0pP4ooyJmmDLK3PB5FoNQ==,archivesnationales-ht.com,https,235,0.487,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,24803,0.487,Error,text/html,727,-,-
2025-04-05,01:17:55,ICN57-P4,575,61.79.198.56,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0,-,-,Redirect,M_TOl94sJypNgmkcmwpdJG32A7TUPXaO93n3Cpb_4cFcAEzcipmhWQ==,archivesnationales-ht.com,http,121,0.001,-,-,-,Redirect,HTTP/1.1,-,-,36794,0.001,Redirect,text/html,167,-,-
2025-04-05,01:18:01,ICN57-P4,575,61.79.198.56,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0,-,-,Redirect,OYju1Rvr45kL8Mr7bQlAvhZq0O0pEnrqrpMuT91uj5-Um8i4JrPlQA==,archivesnationales-ht.com,http,121,0.000,-,-,-,Redirect,HTTP/1.1,-,-,36794,0.000,Redirect,text/html,167,-,-
2025-04-05,01:18:02,ICN57-P4,1216,61.79.198.56,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0,-,-,Miss,pDs1ExAS1fg3tWSVCksTJXeBYZkdAld7M6mjLD17iObhkziS-Sd_jg==,archivesnationales-ht.com,https,121,0.594,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,52734,0.594,Miss,text/html,727,-,-
2025-04-20,18:39:38,ARN56-P2,1247,167.172.171.251,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/55.0.2883.87%20Safari/537.36",-,-,Error,vFeXsPeWNP1FcwoKU-EMX2TuHDcHykdTME8Vl9T8c2LOWqNAe62_AA==,archivesnationales-ht.com,https,231,0.410,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59382,0.410,Error,text/html,727,-,-
2025-04-20,18:39:40,ARN56-P2,1098,178.128.235.35,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.0;%20+https://openai.com/gptbot)",-,-,Hit,itGoi8wo1KIOmhxqoFWN9lhWCSUZWjPxnxW08zq7DkopmT4c8PutUA==,archivesnationales-ht.com,https,115,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,54856,0.003,Hit,text/html,727,-,-
2025-06-02,01:56:31,ATL59-P13,420,192.185.4.43,HEAD,d8bnainxtot1t.cloudfront.net,/archive.zip,301,-,-,-,-,Redirect,gx7tNWB0k6Dz08ljTCK9FLLMMfdRj2UiJIDGC8El6bzpGs0qgcLnGA==,archivesnationales-ht.com,http,76,0.003,-,-,-,Redirect,HTTP/1.1,-,-,51178,0.003,Redirect,text/html,167,-,-
2025-06-02,01:56:31,ATL59-P13,329,192.185.4.43,HEAD,d8bnainxtot1t.cloudfront.net,/archive.zip,200,-,-,-,-,Error,NRzLx601ytg20ZtKkmkyzmqFX-Ypge9SQZ3CqLVzUBZRs_ubs368Kw==,archivesnationales-ht.com,https,51,0.175,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,47210,0.175,Error,text/html,727,-,-
2025-06-02,01:56:37,ORD58-P4,328,74.208.58.143,HEAD,d8bnainxtot1t.cloudfront.net,/Backup.zip,200,-,-,-,-,Error,n04OmPo_sA9wKfweGfY7C7ZqBBptNNScCk5HLBKzCK2ZVmuFehzarg==,archivesnationales-ht.com,https,51,0.135,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,41974,0.135,Error,text/html,727,-,-
2025-06-02,01:56:37,ORD58-P4,418,74.208.58.143,HEAD,d8bnainxtot1t.cloudfront.net,/Backup.zip,301,-,-,-,-,Redirect,mhzAoMfU6QdcKVq1074OFhiLVcSwvK7iZi3jDwOyiRyqfsZAfnQyKw==,archivesnationales-ht.com,http,75,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50482,0.002,Redirect,text/html,167,-,-
2025-03-17,20:09:40,MCI50-P1,1097,63.250.38.151,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7;%20rv:125.0.1)%20Gecko/20100101%20Firefox/125.0.1,-,-,Hit,xWI1QLCk_75tvIzaJBER_ahB9LP0KiyBlGQCRNPHeXuIT9pp5b4dcg==,archivesnationales-ht.com,https,205,0.024,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,59134,0.024,Hit,text/html,726,-,-
2025-03-17,20:09:40,MCI50-P1,575,63.250.38.151,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7;%20rv:125.0.1)%20Gecko/20100101%20Firefox/125.0.1,-,-,Redirect,6LqugkVegL5VMWOKnT3U1_0OrJeyuO8IaLou684x0UsuZHXX_orz8A==,archivesnationales-ht.com,http,315,0.002,-,-,-,Redirect,HTTP/1.1,-,-,33290,0.002,Redirect,text/html,167,-,-
2025-05-15,14:00:52,CDG52-P1,1216,170.39.218.59,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20Chrome/121.0.0.0,-,-,Miss,U_A8kDkUoT1Y22mgnfJV5gIMb-KDUzslTDWmZ7dbvD6Acwjvh11LXw==,archivesnationales-ht.com,https,187,0.300,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,35714,0.300,Miss,text/html,727,-,-
2025-05-15,14:00:52,CDG52-P1,575,170.39.218.59,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20Chrome/121.0.0.0,-,-,Redirect,1ICuF0cUs9sRWx6rAX83RWiRHK8JNPvv25PeiyUwupZaKs1dw-qymA==,archivesnationales-ht.com,http,187,0.002,-,-,-,Redirect,HTTP/1.1,-,-,59220,0.002,Redirect,text/html,167,-,-
2025-06-11,17:33:28,FCO50-P4,328,31.11.36.206,HEAD,d8bnainxtot1t.cloudfront.net,/web.zip,200,-,-,-,-,Error,_m0AfcF_jpd3rlQCTzFZF0PmpqimVRbebOSerDVNJLqObmWhQePGlQ==,archivesnationales-ht.com,https,48,0.658,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/2.0,-,-,33176,0.658,Error,text/html,727,-,-
2025-06-11,17:33:48,FRA56-P8,499,31.47.240.136,HEAD,d8bnainxtot1t.cloudfront.net,/site.zip,200,-,-,-,-,Error,tp_qb50ab06MD2jc3pXo1qG1Ss34SaxXTovwiwpl1ET3SSt19WuWtQ==,archivesnationales-ht.com,https,73,0.314,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,24172,0.314,Error,text/html,727,-,-
2025-06-11,17:33:27,FCO50-P4,415,31.11.36.206,HEAD,d8bnainxtot1t.cloudfront.net,/web.zip,301,-,-,-,-,Redirect,PKOPUIBv_2_1vz-lI5shHolcZOXi2fTXbgLtdqX-0kYmX8vSCAW7pg==,archivesnationales-ht.com,http,72,0.002,-,-,-,Redirect,HTTP/1.1,-,-,21070,0.002,Redirect,text/html,167,-,-
2025-06-11,17:33:48,FRA56-P8,416,31.47.240.136,HEAD,d8bnainxtot1t.cloudfront.net,/site.zip,301,-,-,-,-,Redirect,HLh18BryGgPBQnEMsXYVGbcEAawRryFx5-lVczqVjtyt0kj8PBghtA==,archivesnationales-ht.com,http,73,0.001,-,-,-,Redirect,HTTP/1.1,-,-,57024,0.001,Redirect,text/html,167,-,-
2025-03-16,03:19:58,DEN53-P2,484,66.249.79.35,GET,d8bnainxtot1t.cloudfront.net,/privacy,403,-,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Error,8UlKaxUUNIXp6xV1yfZ6v9NN8Xw0zCPvWyZUTjrGJmnCQFyVI0nKxA==,archivesnationales-ht.com,https,510,0.251,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,65012,0.251,Error,application/xml,-,-,-
2025-05-12,14:58:27,CDG52-P1,575,170.39.218.59,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20Chrome/121.0.0.0,-,-,Redirect,iAB5aCZEn2AwscZlV-ypYBlHst-zPoQpvXckNQ-8x--pEyVIxt-M7Q==,archivesnationales-ht.com,http,187,0.002,-,-,-,Redirect,HTTP/1.1,-,-,34832,0.002,Redirect,text/html,167,-,-
