date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-23,18:24:31,NRT20-P4,570,113.141.91.58,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,_983y4J_cEJzNWDCIsu6Vivv5qCOiTmr-8NuTcv2HYjstVxzKP8dJg==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53418,0.002,Redirect,text/html,167,-,-
2025-05-23,18:24:34,NRT20-P4,1240,113.141.91.58,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,l4RIQmy_Em31EqqWadZGbgeM6QwmuvTVLX7D7bAjzOveLcXl5N76gw==,archivesnationales-ht.com,https,585,0.490,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,42573,0.490,RefreshHit,text/html,727,-,-
2025-05-28,12:02:43,SFO53-P4,570,43.153.96.233,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,92jwgj0DCtpKlCfGCSGVmhw-vnx1q7OCzilkPusZw9SOwu-_iSK-wg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,37554,0.000,Redirect,text/html,167,-,-
2025-05-28,12:02:44,SFO53-P4,1240,43.153.96.233,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,Aa9jsfEldjH3-Ib8UR_Oep9C_p8TJ9abP3mupJl_vmPlhc1wz2POdQ==,archivesnationales-ht.com,https,585,0.235,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,50182,0.235,RefreshHit,text/html,727,-,-
2025-05-29,15:21:25,SFO53-P4,570,43.159.144.16,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,kjDpX4Eg17IYw4T3WMfrf7hzMBLzn75oynQ_ORTqhlekF2TGcI2zMg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,40484,0.000,Redirect,text/html,167,-,-
2025-05-29,15:21:27,SFO53-P4,1240,43.159.144.16,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,OxpiHyq24BRnKsOHaFlfvt5E4KNuP5sPLVH4eIMqYQ2N9vKj59LWlw==,archivesnationales-ht.com,https,585,0.233,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,34950,0.233,RefreshHit,text/html,727,-,-
2025-06-01,06:00:30,NRT20-P4,570,36.111.67.189,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jsHpUaVZdsOIbCe2LSaqBym21HDXBKJCByTAxpDWzaveyqZE3hG1rQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,33066,0.002,Redirect,text/html,167,-,-
2025-06-01,06:00:31,NRT20-P4,1240,36.111.67.189,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,leM8tKD4Qo6CUsRpBUBN40AD5Mb8A0xv3ndMR3QcgiSn4mlMpWQv2w==,archivesnationales-ht.com,https,585,0.474,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,58745,0.474,RefreshHit,text/html,727,-,-
2025-06-05,14:44:56,SFO53-P4,570,43.152.72.244,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,3MJjTMK2jOff69uPmBs3QtSqxHhMclMJmJ2_7zYIGBYIJbEGuH3v1A==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,36258,0.000,Redirect,text/html,167,-,-
2025-06-05,14:44:57,SFO53-P4,1240,43.152.72.244,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,qVYtwz58JzaDR7WI0zJZlD2ykheCbJ71YCUgPDyOmyLXaN4mE7q0CQ==,archivesnationales-ht.com,https,585,0.229,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,49956,0.229,RefreshHit,text/html,727,-,-
2025-03-23,20:58:01,FRA56-P8,610,172.70.240.57,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,PsCF26c6oEBCp2LjIUThntfhd7c3WgQzumhiiupy_NTcZHSZ70qRbQ==,archivesnationales-ht.com,http,694,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,60046,0.000,Redirect,text/html,167,-,-
2025-03-23,20:58:01,FRA56-P8,350,172.70.240.42,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,t7RJ9Z-sPKL_17D5VupMgr-Mm_NcNicI0h8rmg3xV0_qDePbpWq8Jw==,archivesnationales-ht.com,https,460,0.309,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,28434,0.309,Error,application/xml,-,-,-
2025-03-24,13:59:05,FRA56-P8,610,172.71.144.22,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,WL5MmrsA8CCcagEaXt_Ym6C-SxXQJ9lhR4678QjhCxLJe49Fm1ayfw==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,50498,0.000,Redirect,text/html,167,-,-
2025-03-24,13:59:05,FRA56-P8,352,172.71.144.35,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,8gAsCVUMQQENIXiknRDjOqLgcsSjFzBq8aMjarDiDuixIpSjz5Qq9g==,archivesnationales-ht.com,https,462,0.302,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,15054,0.302,Error,application/xml,-,-,-
2025-04-07,00:04:52,GRU3-P4,1239,43.157.158.178,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,Iewj3IHqHLZhUlt4lK9AV6ZFXB8hspTWN5cGGuWe5zgQX0mZxLP7GA==,archivesnationales-ht.com,https,585,0.372,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,36414,0.372,RefreshHit,text/html,727,-,-
2025-04-07,00:04:51,GRU3-P4,569,43.157.158.178,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,oN6xWtkTtDInA2I7NTEuP2Falc4OOcJbqnPjRGPHEXL_wAtZSIKunA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53672,0.002,Redirect,text/html,167,-,-
2025-04-14,17:56:30,SFO53-P4,570,43.130.9.111,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,rm_lJAXzq2Ypp6xgsxbIZpK-ig6SIqlO_ilVrruE1ICBin3TWIHF6g==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,50154,0.001,Redirect,text/html,167,-,-
2025-04-14,17:56:30,SFO53-P4,1222,43.130.9.111,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,ecEAA7XGbosICsl2xlc_Cyy9xE76GdUX2er3_z7zOMKMSUmVIpi1JA==,archivesnationales-ht.com,https,585,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49178,0.021,Hit,text/html,727,-,-
2025-04-15,00:10:17,SFO53-P4,1243,43.153.10.83,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,gOVoxiWtQO5rBPwr_8fEQS6Z4aDap3trjUTjkuQXUnlCbCvsnGcNWw==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,47240,0.001,Hit,text/html,727,-,-
2025-04-15,00:10:17,SFO53-P4,570,43.153.10.83,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,Gxhet3IcshKrufJfZKxLUtVkGlCq94qj0VPAW5tfFlvT6Mip-uo_BA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52306,0.000,Redirect,text/html,167,-,-
2025-04-15,00:06:34,SFO53-P4,1240,43.130.32.245,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,5pFi1Hc4DKZRHLJ66I_4IhXL71HD6jmU74Da8dOvw1_-u-nc4uYSFw==,archivesnationales-ht.com,https,585,0.224,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,53662,0.223,RefreshHit,text/html,727,-,-
2025-04-15,00:06:33,SFO53-P4,570,43.130.32.245,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,g5ZwGAtjp9B_2QM1TzQBYnGMJZJXe_djyaSoMxNPHolnbO9J3Q5j2w==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,43792,0.002,Redirect,text/html,167,-,-
