date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-15,02:43:51,LAX50-P4,1082,4.227.36.36,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,sRh57Ot3WQhCtv_vfrGaxLA9Xe1Vlj99KyASXbGeHQlD-S2MgwfPog==,archivesnationales-ht.com,https,179,0.272,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,39240,0.272,Error,text/html,727,-,-
2025-05-15,02:44:01,LAX50-P4,1080,20.171.207.190,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,5ILQziLVTuhwMBaWMzAslyeJs92QOxHHY7AUTRjHrbwaxH0aRHcWtA==,archivesnationales-ht.com,https,170,0.012,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52484,0.012,Hit,text/html,727,-,-
2025-06-01,12:16:51,AMS58-P2,570,114.96.103.33,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,Fi_LSNDqPdB08vXsONSRxcou2MB3Hw7CnYAoXVokXH5JUjb0f9GY8g==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,38436,0.002,Redirect,text/html,167,-,-
2025-06-01,12:16:54,NRT20-P4,1211,114.96.103.33,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,50z-xMoFHFqBWGQ9h4Uk4ltkEDI6BtHt6NBhB882u7sJdY9FdpLhwA==,archivesnationales-ht.com,https,585,0.542,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,56796,0.542,Miss,text/html,727,-,-
2025-03-16,01:42:38,FRA56-P8,570,117.62.235.53,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,YPT02SL6s9IHxi3_i16502nVMfdRLvXPPw1d8NMgpWxxRr3ZpCg3ZQ==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,41595,0.000,Redirect,text/html,167,-,-
2025-03-16,01:42:45,NRT20-P4,1210,117.62.235.53,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,FwasFim_SdVoKk-qJ5Ac81Td0hvGojwhNQOng39siCDZ45PAxa2BSg==,archivesnationales-ht.com,https,585,0.514,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,35232,0.514,Miss,text/html,726,-,-
2025-03-18,18:41:14,SEA900-P3,485,66.249.77.142,GET,d8bnainxtot1t.cloudfront.net,/documents/odit-pretrocaribe-2-2019-report,403,-,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Error,rZz9LiFS4I-HVr_2_frSStTqiWp7JL7BOqohTGQlYP6G4h1nIYvYRg==,archivesnationales-ht.com,https,544,0.208,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,58605,0.208,Error,application/xml,-,-,-
2025-05-04,19:18:39,LAX50-P4,1100,4.227.36.107,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,UxfjqYPrKGfdjcG3Qh2TO02cMdOn-HJhMp2RTCw9SRETQ1cswUAwyQ==,archivesnationales-ht.com,https,179,0.265,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,50478,0.264,Error,text/html,727,-,-
2025-05-04,19:18:49,LAX50-P4,1098,20.171.207.133,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,5qcjwx2ptsVTjwbjEuShWHDi8I7BcQqKT01OUN41Jf62lZPAKBLB_g==,archivesnationales-ht.com,https,170,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,55064,0.011,Hit,text/html,727,-,-
2025-05-11,02:04:22,LAX50-P4,1073,4.227.36.18,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,hBgnL0sznBM3CvGlq34YyxT-SB3gN11E4ic3PfazhL8auDm5ZlHQhg==,archivesnationales-ht.com,https,179,0.536,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,34818,0.536,Error,text/html,727,-,-
2025-05-11,02:04:39,LAX50-P4,1095,20.171.207.230,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,9VvfhnIYFm-td42-SVlcII9sbD6vrRYvCt8okJiHh6TTW3f7o72Bkg==,archivesnationales-ht.com,https,170,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,43336,0.011,Hit,text/html,727,-,-
2025-06-03,13:33:35,LAX50-P4,1101,4.227.36.127,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,chFE6vgkCCwEXotJnoe8sWzf7Rf1brb3vtzOyOu2kt6C9bGqxnYxLA==,archivesnationales-ht.com,https,179,0.232,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,50964,0.232,Error,text/html,727,-,-
2025-06-03,13:33:45,LAX50-P4,1098,20.171.207.197,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,GtW-jaLLQbIJ0clPL1L07bQ_cUNrdNXEbDYcs33RjoQm_9elLB7Rwg==,archivesnationales-ht.com,https,170,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53910,0.001,Hit,text/html,727,-,-
2025-06-04,15:24:18,SIN2-P3,569,118.195.153.213,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,BMs0cpuneZF2R25v9baR70fLi3j-0pTBg6BaqZpMU7GWHajw7OcjYA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,48386,0.000,Redirect,text/html,167,-,-
2025-06-04,15:24:22,SFO53-P4,1222,118.195.153.213,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,LckcUYQ8b5a0k63hX1wPyf7x5G3BYVB5mFtAmu1qbAqkIuVM22VviQ==,archivesnationales-ht.com,https,585,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,55154,0.021,Hit,text/html,727,-,-
2025-05-18,05:07:27,OSL50-P2,1097,195.161.62.167,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.5735.199%20Safari/537.36%20Edg/114.0.1823.67",-,-,Hit,0ssJqsQkH2kaapoB3CS86lHp3NTPe8ExINvyP_cKOw8DKaby682e0w==,archivesnationales-ht.com,https,244,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,39402,0.021,Hit,text/html,727,-,-
2025-05-18,05:07:27,OSL50-P2,575,195.161.62.167,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.5735.199%20Safari/537.36%20Edg/114.0.1823.67",-,-,Redirect,UKjS9QNvrkRE42lshlwwLk-uSWGxAu4hVQXptey0w52IsNd-tVgNrw==,archivesnationales-ht.com,http,347,0.002,-,-,-,Redirect,HTTP/1.1,-,-,47594,0.002,Redirect,text/html,167,-,-
2025-04-21,00:54:40,LAX50-P4,1092,4.227.36.104,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,gnrCYC8HiMqwHI1Nao5ub8QDZklGoKtJq7QJnYEyVTE_HjOvfZ8EVA==,archivesnationales-ht.com,https,179,0.516,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,51768,0.516,Error,text/html,727,-,-
2025-04-21,00:54:58,LAX50-P4,1096,20.171.207.130,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,JcAaiPGyHxPbWrbuKz1oXkQpQfHPMC0P8zOoWFaUZ9ayM5dFRwabcw==,archivesnationales-ht.com,https,170,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,55120,0.011,Hit,text/html,727,-,-
2025-04-23,07:40:47,LAX50-P4,1082,4.227.36.7,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,COTUjKffMu2sETALjzyQaYpZDs1Qzhh77gG6uw0ONPrtkgndsvn0eA==,archivesnationales-ht.com,https,179,0.267,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52880,0.266,Error,text/html,727,-,-
2025-04-23,07:41:04,LAX50-P4,1098,20.171.207.137,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,M6IRhY0h0ChyJUBcINWtw7Wsr7W89DH8eB4enTRjTAYzqOaLgzXOZA==,archivesnationales-ht.com,https,170,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,44370,0.011,Hit,text/html,727,-,-
2025-05-13,01:08:24,HIO52-P1,1100,44.244.7.223,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,Mozilla/5.0%20(compatible;%20wpbot/1.3;%20+https://forms.gle/ajBaxygz9jSR8p8G9),-,-,Error,0gUuCL4T7v1TOqJcBA8QfSzHqbrdm7Jlxe6pdQOV72FfTFJHVPuOnw==,archivesnationales-ht.com,https,103,0.228,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,51328,0.227,Error,text/html,727,-,-
2025-05-13,01:08:24,HIO52-P1,1098,44.244.7.223,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20wpbot/1.3;%20+https://forms.gle/ajBaxygz9jSR8p8G9),-,-,Hit,WG5icXoCQ8dKeuq0Dj1XZoapAUw9Wq8F4N9EvgkgsXuvwDLQWK0vTg==,archivesnationales-ht.com,https,15,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,51328,0.002,Hit,text/html,727,-,-
2025-05-13,02:16:14,LAX50-P4,1092,4.227.36.109,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,cOaTEeTx9mP4i0vuWBOWVMVXTnmuJS9VCOIjOzNA9yUjkNmo93UiLw==,archivesnationales-ht.com,https,179,0.509,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,37078,0.509,Error,text/html,727,-,-
2025-05-13,02:16:24,LAX50-P4,1095,20.171.207.39,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,thS1z8tFQmSuVdiJoQteS2DQucsSy4NK9XO2UQjbe71e2dDARVqmug==,archivesnationales-ht.com,https,170,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,47922,0.010,Hit,text/html,727,-,-
2025-05-25,08:57:36,SFO53-P4,570,118.195.165.218,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,6XZLAGbSdoHcW2TzRthhWlt5_q-uiUNW3WixF6YIADWcPxXFIfFi6Q==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,35004,0.000,Redirect,text/html,167,-,-
2025-05-25,08:57:37,SIN2-P3,1244,118.195.165.218,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,UUadSleQ8BlkDnrXZb9OH8mKz98fiAiMN-KcQM52_cnvPFG43KtV0g==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51896,0.003,Hit,text/html,727,-,-
2025-05-28,08:16:14,LAX50-P4,1092,4.227.36.22,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,yFqqUZhuwBSVMQud8cTw7O1tHLcSKQ0vyoGxEJ4L8TpKrxoDqxon2w==,archivesnationales-ht.com,https,179,0.505,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,50288,0.505,Error,text/html,727,-,-
2025-05-28,08:16:24,LAX50-P4,1095,20.171.207.154,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,74vivpPmD76PxJUriGgV8tE4pams6_kWqspATnf9PiP31xD1F0KUmQ==,archivesnationales-ht.com,https,170,0.029,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,33214,0.029,Hit,text/html,727,-,-
2025-06-08,06:45:59,LAX50-P4,1099,4.227.36.10,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,KN1Mqt1FXVcjrJNSgxUZJobL_alAihoiA4eNneYr9TRP2NV5JHiNgg==,archivesnationales-ht.com,https,179,0.225,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,46744,0.224,Error,text/html,727,-,-
2025-06-08,06:46:08,LAX50-P4,1098,20.171.207.89,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,m1YXs18WIuFvJnKqwiRsUgTx_i5NiADot5X80N6AM_PvnD35aTgMWw==,archivesnationales-ht.com,https,170,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,36322,0.010,Hit,text/html,727,-,-
2025-04-10,16:56:53,SIN2-P3,569,182.42.111.156,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,9KY3t7m4tYIgQeaaJJ3p6A-aSTO5yOenpfOYZ1VkNI5Z4iZm76pyTg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,48703,0.000,Redirect,text/html,167,-,-
2025-04-10,16:56:58,AMS58-P2,1222,182.42.111.156,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,UC0wGwzdGtIyV7vYy2Qs0Atn00pBbLmCElcJi_NVaXiJqWb8Zbk87Q==,archivesnationales-ht.com,https,585,0.016,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50373,0.015,Hit,text/html,727,-,-
2025-05-07,04:13:11,LAX50-P4,1089,4.227.36.42,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Error,PwGBibdqYUxszaPH_NDOM-2o7lCP8s0PExiLvOGau4g-amXrz11M0w==,archivesnationales-ht.com,https,179,0.554,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49640,0.553,Error,text/html,727,-,-
2025-05-07,04:13:22,LAX50-P4,1097,20.171.207.234,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20GPTBot/1.2;%20+https://openai.com/gptbot)",-,-,Hit,FJTci9zA5pHmvszySImXRk_XN-BHNV_lr18uctXE2JMawBG9QFHkxQ==,archivesnationales-ht.com,https,170,0.013,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,54908,0.013,Hit,text/html,727,-,-
