date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-19,18:23:17,HKG1-P1,1226,110.172.98.2,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/79.0.3945.130%20Safari/537.36",-,-,Hit,1U0AqrblS2iaywcyX1hcI8_r-wNEsQkf8I2D7pKZdBPcuTOatbutKA==,archivesnationales-ht.com,https,289,0.040,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,43430,0.040,Hit,text/html,727,-,-
2025-03-19,18:23:17,HKG1-P1,574,110.172.98.2,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/79.0.3945.130%20Safari/537.36",-,-,Redirect,v4xZ_x1PCsjYSHuMMgcibfirdiLn1UmstYgLonSBlcstdAM7cF7jOQ==,archivesnationales-ht.com,http,289,0.000,-,-,-,Redirect,HTTP/1.1,-,-,44238,0.000,Redirect,text/html,167,-,-
2025-05-11,20:08:29,IAD55-P6,575,15.204.194.30,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:109.0)%20Gecko/20100101%20Firefox/115.0,-,-,Redirect,67QWGV2H8OXkbH5T3rr3JkQL12lJU6wanvrAz3c9nA86jNP007jjgQ==,archivesnationales-ht.com,http,394,0.002,-,-,-,Redirect,HTTP/1.1,-,-,6557,0.002,Redirect,text/html,167,-,-
2025-05-11,20:08:54,IAD55-P6,1227,135.148.195.14,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010.15;%20rv:109.0)%20Gecko/20100101%20Firefox/115.0,-,-,Hit,UHD_aX2DTWD4w6Qn82cSwoHlXg6Ew2EkoOlbuXXbOy2t-IdZ9IdxPg==,archivesnationales-ht.com,https,394,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35965,0.002,Hit,text/html,727,-,-
2025-05-11,20:09:01,IAD55-P6,68140,135.148.195.8,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/116.0,-,-,Miss,2kSqOR9Dtfh5VHG-BgW_G564T2_wqfFD52ESK231Zy52WeRBIkVqqw==,archivesnationales-ht.com,https,226,0.070,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,54557,0.070,Miss,image/x-icon,67646,-,-
2025-03-15,09:41:22,AMS58-P2,988,196.251.67.56,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/109.0.0.0%20Safari/537.36",-,-,Hit,5Zr3nJhv1wFyk8-Pa_bLY772ctZJzw7w5uzKRJobKUdPyuLPK_u58Q==,archivesnationales-ht.com,https,401,0.010,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,57902,0.010,Hit,text/html,465,-,-
2025-03-15,09:41:22,AMS58-P2,575,196.251.67.56,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/109.0.0.0%20Safari/537.36",-,-,Redirect,HlxSYTBYc-U7r2T_ITHbRQp0NVA95MF4ptP0GfHwcAXgt2f4XL0R0Q==,archivesnationales-ht.com,http,401,0.000,-,-,-,Redirect,HTTP/1.1,-,-,57882,0.000,Redirect,text/html,167,-,-
2025-04-13,20:55:17,IAD55-P6,575,35.175.207.234,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/111.0.0.0%20Safari/537.36%20Edg/111.0.1661.51",-,-,Redirect,uEFjaaTxzdUSumFo8j6M0QfK_DtX7EX-O4XJU5yNET9p7juJd5-lRw==,archivesnationales-ht.com,http,269,0.000,-,-,-,Redirect,HTTP/1.1,-,-,37540,0.000,Redirect,text/html,167,-,-
2025-04-13,20:55:17,IAD55-P6,1216,54.198.253.162,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/111.0.0.0%20Safari/537.36%20Edg/111.0.1661.51",-,-,Miss,oCbzTBSfVAjjEV_6sWtyfVL-Uu4N6SeWDVKFEJ-a7OKZQP45HR_hhg==,archivesnationales-ht.com,https,244,0.068,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,52224,0.068,Miss,text/html,727,-,-
2025-04-15,22:16:50,SFO53-P4,575,64.227.104.90,GET,d8bnainxtot1t.cloudfront.net,/,301,-,curl/8.9.1,-,-,Redirect,xM6fZMNQsHCTZpir9JpF91YMjRYISE3GIWo4PGGYHZCeub3UXFaL5Q==,archivesnationales-ht.com,http,88,0.002,-,-,-,Redirect,HTTP/1.1,-,-,57476,0.002,Redirect,text/html,167,-,-
