date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-03,13:58:05,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/ID3/license.txt,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,1T67wfeadUlKydJkQWMGI1GkvXxdomKq2dm08v77tbTFHAZgkbib5w==,archivesnationales-ht.com,https,354,0.237,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.237,Error,application/xml,-,-,-
2025-04-03,13:58:05,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//feed/,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,2YJ9EI2spF_WM1NU2CMhDOzUglT0Uw_7kYhp9DzJlKJGRH29G7pFuA==,archivesnationales-ht.com,https,332,0.223,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.223,Error,application/xml,-,-,-
2025-04-03,13:58:05,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",rsd,-,Error,SDokbCAQKRRIQFkMhzxaxnWp-MTbLbJdBkn8L1R2HI67q3hXZSG6Zw==,archivesnationales-ht.com,https,341,0.260,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.260,Error,application/xml,-,-,-
2025-04-03,13:58:06,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,icd_wtch3tPdjEkXxPmpWj_KVHQl7622G6ETIavhMgd7fyK3LcWNEg==,archivesnationales-ht.com,https,359,0.219,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.219,Error,application/xml,-,-,-
2025-04-03,13:58:06,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,e7AQndOnQJKIa8pw65OOXNNJxNZJ4Qj8NSQ4056LYqckq-1nnDXZkQ==,archivesnationales-ht.com,https,358,0.229,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.229,Error,application/xml,-,-,-
2025-04-03,13:58:06,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,m5lVwDl1AmnOR57nPshYAhLEYD6Nt1YcZYfkGdMuX8B7A6IdViNDTQ==,archivesnationales-ht.com,https,364,0.224,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.224,Error,application/xml,-,-,-
2025-04-03,13:58:06,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,7CVUz7lYEKaYHtcWrrjcHpRPZikbAaV4umocMWRX7eQaEuW0rZGHww==,archivesnationales-ht.com,https,357,0.232,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.232,Error,application/xml,-,-,-
2025-04-03,13:58:07,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,Yog2W6OJdd3U_-EN44aFvLy6ep1qFsT2SVPlYUM-fXJOQLwoghpXIA==,archivesnationales-ht.com,https,359,0.251,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.251,Error,application/xml,-,-,-
2025-04-03,13:58:07,LAX50-P4,484,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Error,lTbRXskywZ1XrpACdZ0Zgh8LzfHVS6hMLyVBFVqVB-7-slW9tHX5hw==,archivesnationales-ht.com,https,359,0.224,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,36102,0.224,Error,application/xml,-,-,-
2025-04-03,13:58:04,LAX50-P4,575,156.146.54.54,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/95.0.4638.69%20Safari/537.36",-,-,Redirect,rWMsAh8w3n7MIDNg1fh3lL8YaydHNKCYu-rN8kOLc8sR7vLR64Y5Dw==,archivesnationales-ht.com,http,326,0.001,-,-,-,Redirect,HTTP/1.1,-,-,48582,0.001,Redirect,text/html,167,-,-
