date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-11,21:49:06,NRT20-P4,1222,113.141.91.58,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,jqYvUlNQ30a9EN6vHp4MEMy8w7SUlyNt7wzf-B1EbHANVLMVyFlBoQ==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50176,0.001,Hit,text/html,727,-,-
2025-04-11,21:49:02,NRT20-P4,570,113.141.91.58,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,HVFf9mZ9VvH7MWeD7T9TdsOqFjhtz85d7sk82Szv5IC3j-vPfT4cyA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,40867,0.002,Redirect,text/html,167,-,-
2025-04-17,23:56:39,SIN2-P3,569,43.157.201.184,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,IRP1IzMg0zaQ7QrIiOh2UlKHvHm8YtO-Fb5pZ3XDM-CzTla4FOu-2w==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,49694,0.001,Redirect,text/html,167,-,-
2025-04-17,23:56:40,SIN2-P3,1221,43.157.201.184,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,JKJPOXHs9LP7KE60oxPOm_7LWxvfbPVWtbu61sefwIUxyRSmdHY4Ag==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39254,0.003,Hit,text/html,727,-,-
2025-04-23,18:04:20,SFO53-P4,570,43.135.135.57,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,96kARF0qSEVqav3r7naB08JDg5P45Tg5gtwapblDLqoXcW9CjorlcA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52830,0.000,Redirect,text/html,167,-,-
2025-04-23,18:04:21,SFO53-P4,1221,43.135.135.57,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,eDEtgwIiFGdv6e2z_EXzyV_dhMv1KvFSo8c6g5-yziiz4iieTey9Fw==,archivesnationales-ht.com,https,585,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35090,0.021,Hit,text/html,727,-,-
2025-04-25,07:53:32,SFO53-P4,1245,43.135.148.92,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,AGD1YJZoXERSF-NEunO3kGpgB_1vANMd39WEsBsGSaQKmerLkSi_8w==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44776,0.002,Hit,text/html,727,-,-
2025-04-25,07:53:31,SFO53-P4,570,43.135.148.92,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jKzqO0xWAr1A508_rdcs86e806SPImVjNUONfFBopKqcnJ-zw9VGQg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34672,0.000,Redirect,text/html,167,-,-
2025-04-30,18:08:38,SFO53-P4,1222,49.51.195.195,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,VWUTz1M-po3HxSSMyIvTTrh5L8DY5EsYOrbP8Vx23QjcUz-s3PwYwg==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,47552,0.001,Hit,text/html,727,-,-
2025-04-30,18:08:37,SFO53-P4,570,49.51.195.195,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,h4OOwI87ByeOaq1yzZu0v7rCZ-VYoyAZkLpar77OvQzofMixvDuP_Q==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54428,0.000,Redirect,text/html,167,-,-
2025-05-02,14:23:28,SIN2-P3,569,43.128.67.187,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,t6Fjgipa0EMU2GBMPq7duSbLjLurDnd91ipd_IJczrNATneZAYBN8g==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50892,0.000,Redirect,text/html,167,-,-
2025-05-02,14:23:28,HKG1-P1,1221,43.128.67.187,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,0bicEVbHkoBo9b5RROcfK_BnXmhjxXy_zEbHQazYcvTQbM61IEb4cQ==,archivesnationales-ht.com,https,585,0.038,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50014,0.037,Hit,text/html,727,-,-
