date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-16,17:07:50,AMS58-P2,350,104.23.166.35,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,NYNVd_maa_xoH93dY-u8wEeLukQxM8v1to_yIPtLHOt5oPBBIszo6A==,archivesnationales-ht.com,https,462,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,25030,0.308,Error,application/xml,-,-,-
2025-03-16,17:08:05,FRA56-P8,349,172.69.151.118,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,8dTrugsnLI28ME9B1C1YdurXrTQiingNQYeNpg95yQhO5Zki_kpp4Q==,archivesnationales-ht.com,https,454,0.302,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,55008,0.302,Error,application/xml,-,-,-
2025-03-20,21:28:59,HEL50-C2,350,172.71.184.110,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,-ntjZx01hNDaWNcvF7IKagk3YTeIcqGB04JO5v6o4osRCc5EkaFtfA==,archivesnationales-ht.com,https,461,0.370,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,51938,0.370,Error,application/xml,-,-,-
2025-03-20,21:28:58,HEL50-C2,610,172.71.184.231,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,eQBJzNiTLqXZ99KrdcT-VAXr8v1g5E6ti5lz938fuEyqVUnfbanWtg==,archivesnationales-ht.com,http,695,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,63888,0.000,Redirect,text/html,167,-,-
2025-03-20,21:30:27,HEL50-C2,600,172.71.184.106,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,bvF39NL9SQWfJe1jK2HSeNbasBQE3xP_ezK4JdqOsDGyKvbTPySENQ==,archivesnationales-ht.com,http,682,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,16360,0.000,Redirect,text/html,167,-,-
2025-03-20,21:30:28,FRA56-P8,351,172.71.184.143,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,sREkGwT93fuGlCG3wwCOGYWvmMTdcPSQo-Xkaehmmrn_kju1206R2Q==,archivesnationales-ht.com,https,452,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,29896,0.308,Error,application/xml,-,-,-
2025-03-20,21:30:46,WAW51-P1,351,172.68.159.80,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,o1YNyqwsG8hpIdBboGhCrSjbrhFoB9UOSMsyTKJIMy9lyiqf0D-riA==,archivesnationales-ht.com,https,452,0.320,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,19548,0.320,Error,application/xml,-,-,-
2025-03-20,21:32:45,WAW51-P1,351,172.68.159.80,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,2ND2j4wbRESnM3Aus3ac7Gn9lBJ0ZH1wVSOyLrKDITkf87C5cWh4vQ==,archivesnationales-ht.com,https,462,0.368,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,61298,0.368,Error,application/xml,-,-,-
2025-03-31,18:51:16,SEA900-P3,576,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Redirect,1Nu_2kdRG31jWbGR0-94ICCkl0bz2j7SHxX4BDhWDPFeWRtiZZ0dLg==,archivesnationales-ht.com,http,376,0.002,-,-,-,Redirect,HTTP/1.1,-,-,57882,0.002,Redirect,text/html,167,-,-
2025-03-31,18:51:22,SEA900-P3,68141,44.239.149.248,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,http://archivesnationales-ht.com/archives.ico,curl/7.58.0,-,-,Miss,VlcAMFye_m9L5gF8KKvQiaYtvdjODM6sFTRJTKRV4ZTp5VxZ06ZnMw==,archivesnationales-ht.com,https,157,0.308,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,11113,0.251,Miss,image/x-icon,67646,-,-
2025-03-31,18:51:22,SEA900-P3,588,44.239.149.248,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,301,-,curl/7.58.0,-,-,Redirect,Vu5N9ZKiZqTQVUbV8F0kqeKjDA8Bg3INEIS0dAq6EykHX7U1n-01IQ==,archivesnationales-ht.com,http,101,0.002,-,-,-,Redirect,HTTP/1.1,-,-,35769,0.002,Redirect,text/html,167,-,-
2025-03-31,18:51:17,SEA900-P3,1098,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Hit,HiiZusaeC0atG7Wa9WLiQOZrWE8LOBW_AdhyDcxP4NGIJW6i6IBN0w==,archivesnationales-ht.com,https,321,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,42112,0.010,Hit,text/html,727,-,-
2025-03-31,18:51:17,SEA900-P3,44366,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,RefreshHit,4vIbPYStSDsBafK7U9gg6JrBivU-GjaUPjoTUz1vyK0cYPylnOrPqA==,archivesnationales-ht.com,https,57,0.221,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,42112,0.221,RefreshHit,application/javascript,-,-,-
2025-03-31,18:51:17,SEA900-P3,4605,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,J4qRGQ12uZKSLyIGrRbqtDue3F_yYok8TgtS4lE30sZfJ4wakJUcBw==,archivesnationales-ht.com,https,138,0.271,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.269,Miss,text/css,-,-,-
2025-03-31,18:51:17,SEA900-P3,15998,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/img/nominasyon-image.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,oDAhg1iT237N7NVWFU2j39iQezj5F7E_cXnYPAo28FjCOWOwiJKhAA==,archivesnationales-ht.com,https,40,0.235,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.235,Miss,image/jpeg,15642,-,-
2025-03-31,18:51:17,SEA900-P3,788,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,w2d61P0aqvGAt1s8CFgv2XCZiUaMjCdpEARf4lfg3pCih8bqL9NUQA==,archivesnationales-ht.com,https,55,0.238,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.238,Miss,application/json,-,-,-
2025-03-31,18:51:17,SEA900-P3,35700,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/img/rapo-image.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,mtYxpE_QvubgVYkAcPBkDmyhSQZKpG_dnJ3o6CJOC33G27fDNx6sWA==,archivesnationales-ht.com,https,36,0.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.241,Miss,image/jpeg,35297,-,-
2025-03-31,18:51:17,SEA900-P3,57407,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,pgRMt4Qs1cmC7AnUon6oqK3ilN-accXUyieoMUxNuyi9CZMUnQhDKA==,archivesnationales-ht.com,https,107,0.324,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.265,Miss,image/png,56988,-,-
2025-03-31,18:51:17,SEA900-P3,24724,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/img/lwa-background.jpg,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,rUhCaf6r1zRZhr_d5JGXDKFGodjVH3w4SSWXA7BbSLGveU_dwreoog==,archivesnationales-ht.com,https,39,0.325,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.265,Miss,image/jpeg,24330,-,-
2025-03-31,18:51:18,SEA900-P3,60619,35.94.147.101,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:109.0)%20Gecko/20100101%20Firefox/109.0,-,-,Miss,xPUtb-dO_EAJSTynouBZdKTOsv5Nlx2BOpvWiQdG5vOIn0Eo5cw40w==,archivesnationales-ht.com,https,46,0.322,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42112,0.267,Miss,image/png,60200,-,-
2025-04-04,10:35:20,MCT50-P2,602,49.113.94.79,GET,d8bnainxtot1t.cloudfront.net,/static/picture/logo_jg2.png,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,uJhMwoYbt3Am4rK1h2C_Ie2Edt0YSDtq7m7qltO9LhhLGDE1hIIDYA==,archivesnationales-ht.com,http,256,0.000,-,-,-,Redirect,HTTP/1.1,-,-,43896,0.000,Redirect,text/html,167,-,-
2025-04-04,10:35:31,MCT50-P2,484,49.113.94.79,GET,d8bnainxtot1t.cloudfront.net,/:88/favicon.ico,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,ErrZnDEZL9kd5OWEpjcI9-GdEtMND8RFABkWS-EXpteinvloq_f5wg==,archivesnationales-ht.com,https,244,0.624,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,33397,0.624,Error,application/xml,-,-,-
2025-04-04,10:35:39,FRA56-P8,602,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/static/picture/logo_jg2.png,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,7AvdVDDOM9TPBu4t3SWuaCE6DrQL_AvYKlVJMjRTUkXSpCiYebmEdw==,archivesnationales-ht.com,http,256,0.000,-,-,-,Redirect,HTTP/1.1,-,-,54437,0.000,Redirect,text/html,167,-,-
2025-04-04,10:35:48,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/:88/favicon.ico,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,N7hPnXo5vWeBFn2SoD8tmCK71gsX0aSgQTNzENr42-y1LycIM6HHlQ==,archivesnationales-ht.com,https,244,0.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,16142,0.299,Error,application/xml,-,-,-
2025-04-04,10:36:19,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/static/picture/logo_jg2.png,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,g93SNOLNdu0UGtJuRKA73fUkkhEo-NkagVjqWpkh38fikjlVSFtxOA==,archivesnationales-ht.com,https,256,0.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,15911,0.298,Error,application/xml,-,-,-
2025-04-04,10:36:33,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/theme/Bob-Theme-Argon/favicon.ico,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,hwwdnx7Jy2UH4kRfn2HKw3R5jVaKBYDlTvA02Q7-dVbgVb3nVgZMEQ==,archivesnationales-ht.com,https,262,0.301,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,15911,0.301,Error,application/xml,-,-,-
2025-04-04,10:36:31,FRA56-P8,608,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/theme/Bob-Theme-Argon/favicon.ico,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,-EnsfQ61KUUfMkvSULI67QPi5msYJ5jLrGvU29VYmcHItsZ-q7Uu6A==,archivesnationales-ht.com,http,262,0.000,-,-,-,Redirect,HTTP/1.1,-,-,14120,0.000,Redirect,text/html,167,-,-
2025-04-04,10:36:35,FRA56-P8,589,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/imgs/logox.png,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,D5kYz-ZFBB9pgl5snp5hijwqS5V0p6b3CNAk-Uwlb23cqRpOHOfJew==,archivesnationales-ht.com,http,243,0.000,-,-,-,Redirect,HTTP/1.1,-,-,14120,0.000,Redirect,text/html,167,-,-
2025-04-04,10:36:37,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/imgs/logox.png,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,dnYnlU93wYtJvPHaSRbIk3XFXY3c5pi9QMjE2og0EOfZREoAG12srw==,archivesnationales-ht.com,https,243,0.300,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,15911,0.300,Error,application/xml,-,-,-
2025-04-04,10:36:40,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/favicon.png,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,6GJDY-us1igBjzAzu9JQFkPQ552TxmxLIc-GhWOueoRkqADslW7bMQ==,archivesnationales-ht.com,https,240,0.311,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,15911,0.311,Error,application/xml,-,-,-
2025-04-04,10:36:38,FRA56-P8,586,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/favicon.png,301,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Redirect,cVQkeyxvcmlHA2YIJSalPL57ltPeYMrdioqpSDYpLV9lcmsOJlKP4A==,archivesnationales-ht.com,http,240,0.000,-,-,-,Redirect,HTTP/1.1,-,-,29777,0.000,Redirect,text/html,167,-,-
2025-04-04,10:36:53,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/favicon.png,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,hyOi9vW_3RGdFGStRReKsCHaBxJ8PcAxbCmsZbFnkpeFY3OkuvxTLw==,archivesnationales-ht.com,https,240,0.307,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,37171,0.307,Error,application/xml,-,-,-
2025-04-04,10:37:10,FRA56-P8,484,49.113.92.227,GET,d8bnainxtot1t.cloudfront.net,/favicon.png,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,7hqPfBLEbZXCZ-TR-ecWSpv8qvrqOkBqEbPgyaac1Bdag7kaGVkxYw==,archivesnationales-ht.com,https,240,0.302,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,16601,0.301,Error,application/xml,-,-,-
2025-03-20,10:34:35,FRA56-P8,349,162.158.103.174,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,ae8lZ1fSaWApSkPrxLkJ-oe01CpNW2lAk0ps9yEeuu7XLX0p0MIteA==,archivesnationales-ht.com,https,452,0.298,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,27662,0.297,Error,application/xml,-,-,-
2025-03-20,10:34:35,FRA56-P8,600,162.158.103.53,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,hVbbbCpOePs-kZ1gHpDxYNDrnAEee3eWqpCIioaSvPaaLhL5s1ysng==,archivesnationales-ht.com,http,683,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,14052,0.000,Redirect,text/html,167,-,-
2025-03-20,10:35:31,FRA56-P8,351,172.70.248.65,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,i-j6eP98T-GyNIVMt0SXTxvEUuv7VB-zo1wwoZBU1jd3lH9tAgQYTg==,archivesnationales-ht.com,https,460,0.304,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,11964,0.304,Error,application/xml,-,-,-
