date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-05,02:25:21,AMS58-P2,575,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Redirect,DmjjgnufuMCVuIUnPXTD6yZOiUrXDE3g691ZuGRLW81GGShS33Vhew==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52673,0.000,Redirect,text/html,167,-,-
2025-06-05,02:27:42,NRT20-P4,1229,36.106.166.173,GET,d8bnainxtot1t.cloudfront.net,/images/log1.png,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20Chrome/120.0.0.0,-,-,Error,49RNiWgku7qUa9GXFmYf9HVXa7Q1eJu5eHnAo_JLhb3H2VeWxUFMjA==,archivesnationales-ht.com,https,211,0.470,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,38342,0.470,Error,text/html,727,-,-
2025-04-03,07:03:31,FRA56-P8,1245,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20CPN-L09)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/84.0.4147.111%20Mobile%20Safari/537.36",-,-,RefreshHit,ILOZGa7GTZbvmVJRMeB9c-yJYAz6V8r0v46ZSlt2XAMxovEssrfzKQ==,archivesnationales-ht.com,https,210,0.308,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,44914,0.308,RefreshHit,text/html,727,-,-
2025-03-22,22:01:10,VIE50-P2,479,85.217.170.3,GET,d8bnainxtot1t.cloudfront.net,/.git/config,403,-,"Mozilla/5.0%20(Linux;%20Android%209;%20Pixel%203a)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/76.0.3809.111%20Mobile%20Safari/537.36",-,-,Error,5XpXU-w6REMfjAoxhlLJlgjnnG3lfh2ycMducLE82JV9B0R2QKENmw==,archivesnationales-ht.com,https,262,0.313,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,43720,0.313,Error,application/xml,-,-,-
2025-05-18,17:36:09,JFK50-P1,1216,198.98.51.72,GET,d8bnainxtot1t.cloudfront.net,/,200,http://www.google.com.hk,"Mozilla/5.0%20(Windows%20NT%206.1;%20WOW64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/42.0.2311.90%20Safari/537.36",-,-,Miss,7PgOEvqrS0OBUJBhkoHn8SDCUWgz39RV8lH_b3FsS3TmOsTysLNmsQ==,archivesnationales-ht.com,https,277,0.080,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,31246,0.080,Miss,text/html,727,-,-
2025-04-12,09:28:42,FRA56-P8,1245,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%209;%20SM-A105F)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/85.0.4183.101%20Mobile%20Safari/537.36",-,-,RefreshHit,o6247yg6F528-OfbUsRneFp23lQxCe_yK_I6dLbq3vK1yTUVIA-w9w==,archivesnationales-ht.com,https,209,0.304,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,48822,0.304,RefreshHit,text/html,727,-,-
2025-05-27,02:52:23,SEA900-P3,1223,35.90.172.169,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,RefreshHit,y53d89rxIKqiK1ZwgMiLsLkbk3sPpbwnlNIkLTEKsZlSklI1uxCdZg==,archivesnationales-ht.com,https,279,0.249,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,54128,0.249,RefreshHit,text/html,727,-,-
2025-05-03,18:31:28,MCI50-P1,1224,216.81.248.36,GET,d8bnainxtot1t.cloudfront.net,/.git/config,200,-,"Mozilla/5.0%20(Linux;%20Android%208.0.0;%20SM-J737A)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/75.0.3770.143%20Mobile%20Safari/537.36",-,-,Error,bMu69d4Qmnmb6R2PPhUr8VUO0L7N7pF2g0suEMy35Jy8Zvs3twJvUA==,archivesnationales-ht.com,https,266,0.113,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,48544,0.113,Error,text/html,727,-,-
2025-04-07,07:57:08,FRA56-P8,1245,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20MI%209)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/85.0.4183.101%20Mobile%20Safari/537.36",-,-,RefreshHit,gHEM9WrTmr5tUUgWW9BrJmi-Yhvs3ZshJuk_0-DYHVMCm752Z6o-oA==,archivesnationales-ht.com,https,206,0.307,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,58800,0.307,RefreshHit,text/html,727,-,-
2025-03-14,15:49:33,AMS58-P2,479,45.148.10.80,GET,d8bnainxtot1t.cloudfront.net,/.git/config,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/17.2.1%20Safari/605.1.1",-,-,Error,yCY7xfWVsh5901RVPjcV1Ni0pXFZZw_ao_TdpTyuVvscxWc7SSkRJw==,archivesnationales-ht.com,https,259,0.315,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60156,0.314,Error,application/xml,-,-,-
